site,rank,title,link
Al Jazeera,1,"Three babies born into Sudan war every minute, charity warns",https://www.aljazeera.com/news/2026/4/14/three-babies-born-into-sudan-war-every-minute-charity-warns?traffic_source=rss
Al Jazeera,2,Man charged with attempted murder of OpenAI CEO Sam Altman,https://www.aljazeera.com/video/newsfeed/2026/4/14/man-charged-with-attempted-murder-of-openai-ceo-sam-altman?traffic_source=rss
Al Jazeera,3,"Super Typhoon Sinlaku bears down on Northern Mariana Islands, Guam",https://www.aljazeera.com/news/2026/4/14/super-typhoon-sinlaku-bears-down-on-northern-mariana-islands-guam?traffic_source=rss
Al Jazeera,4,US military kills two men in new strike on vessel in eastern Pacific,https://www.aljazeera.com/news/2026/4/14/us-military-kills-two-men-in-new-strike-on-vessel-in-eastern-pacific?traffic_source=rss
Al Jazeera,5,Man charged with attempted murder after attack on OpenAI CEO Altman’s home,https://www.aljazeera.com/economy/2026/4/14/man-charged-with-attempted-murder-after-attack-on-openai-ceo-altmans-home?traffic_source=rss
Al Jazeera,6,Anti-war protesters arrested in New York urging end to Israel weapon sales,https://www.aljazeera.com/video/newsfeed/2026/4/14/anti-war-protesters-arrested-in-new-york-urging-end-to-israel-weapon-sales?traffic_source=rss
Al Jazeera,7,Iran war live: Trump says Tehran wants deal amid US blockade in Hormuz,https://www.aljazeera.com/news/liveblog/2026/4/14/iran-war-live-trump-claims-tehran-wants-a-deal-amid-us-blockade-of-hormuz?traffic_source=rss
Al Jazeera,8,Hezbollah leader urges Lebanon’s government to pull out of Israel talks,https://www.aljazeera.com/news/2026/4/13/hezbollah-leader-urges-lebanon-government-to-pull-out-of-israel-talks?traffic_source=rss
Al Jazeera,9,UN urges ‘all parties’ to respect navigation in Strait of Hormuz,https://www.aljazeera.com/video/newsfeed/2026/4/13/un-urges-all-parties-to-respect-navigation-in-strait-of-hormuz?traffic_source=rss
Al Jazeera,10,Energy prices rise despite Jones Act suspension by Trump,https://www.aljazeera.com/economy/2026/4/13/energy-prices-rise-despite-jones-act-suspension-by-trump?traffic_source=rss
Al Jazeera,11,"UN experts slam attacks on Gaza shelters, forced displacement in West Bank",https://www.aljazeera.com/news/2026/4/13/un-experts-slam-attacks-on-gaza-shelters-forced-displacement-in-west-bank?traffic_source=rss
Al Jazeera,12,New White House report has plans to fix US housing shortage of 10 million,https://www.aljazeera.com/economy/2026/4/13/new-white-house-report-has-plans-to-fix-us-housing-shortage-of-10-million?traffic_source=rss
Al Jazeera,13,What’s behind Viktor Orban’s defeat in Hungary’s election?,https://www.aljazeera.com/video/inside-story/2026/4/13/whats-behind-viktor-orbans-defeat?traffic_source=rss
Al Jazeera,14,French cement giant Lafarge guilty of financing ISIL in Syria,https://www.aljazeera.com/video/newsfeed/2026/4/13/french-cement-giant-lafarge-guilty-of-financing-isil-in-syria?traffic_source=rss
Al Jazeera,15,Benin’s Wadagni wins presidential election with landslide 94% of votes,https://www.aljazeera.com/news/2026/4/13/government-candidate-wadagni-on-course-to-win-benin-presidential-vote?traffic_source=rss
Al Jazeera,16,Israel kills three Palestinians in separate Gaza strikes,https://www.aljazeera.com/video/newsfeed/2026/4/13/israel-kills-three-palestinians-in-separate-gaza-strikes?traffic_source=rss
Al Jazeera,17,Philippines accuses China of using cyanide to poison South China Sea atoll,https://www.aljazeera.com/news/2026/4/13/philippines-accuses-china-of-using-cyanide-to-poison-south-china-sea-atoll?traffic_source=rss
Al Jazeera,18,Bernie Sanders vows to push resolution to block US weapons to Israel,https://www.aljazeera.com/news/2026/4/13/bernie-sanders-vows-to-push-resolution-to-block-us-weapons-to-israel?traffic_source=rss
Al Jazeera,19,Brazil’s fugitive ex-intel chief detained by US immigration authorities,https://www.aljazeera.com/news/2026/4/13/brazilian-ex-intelligence-chief-detained-by-us-immigration-authorities?traffic_source=rss
Al Jazeera,20,Colombia to cull up to 80 hippos linked to drug lord Pablo Escobar,https://www.aljazeera.com/news/2026/4/13/colombia-to-cull-hippo-population-founded-by-drug-lord?traffic_source=rss
Associated Press,1,Trump says US military has blockaded Iranian ports to pressure Tehran,https://apnews.com/article/iran-us-israel-trump-lebanon-blockade-hormuz-april-13-2026-ed7a6cd4bc61dc47f317a2c82afcc1c9
Associated Press,2,Hezbollah official says the group won't abide by any agreements from Lebanon-Israel talks in the US,https://apnews.com/article/hezbollah-lebanon-israel-wafiq-safa-a7af20b76ace9a34d8f641bca91e0b23
Associated Press,3,Florida teen charged with sexually assaulting and killing stepsister Anna Kepner on cruise ship,https://apnews.com/article/cruise-ship-florida-stepbrother-stepsister-375e51de4c35c1ec2069b24cd84de6a1
Associated Press,4,Minnesota county investigating potential kidnapping and false imprisonment by federal officers,https://apnews.com/article/minnesota-immigration-enforcement-crackdown-690091eeef2eb7f2bca1d8545bba9e83
Associated Press,5,Trump administration agrees to return rainbow Pride flag to New York’s Stonewall monument,https://apnews.com/article/stonewall-rainbow-flag-trump-lgbtq-historic-preservation-ac4ab59d3251476139700db6687828ca
Associated Press,6,Trump says he won't apologize to Pope Leo and explains his reason for posting much-criticized meme,https://apnews.com/article/trump-pope-leo-xiv-02f6b4554ea4b83af02af15987ae1f2d
Associated Press,7,"Election loss for Hungarian Prime Minister Orbán has ripple effects for Trump, US conservatives",https://apnews.com/article/orban-hungary-election-trump-republicans-6be613a3ac64c5efdb94b31be4bf18e6
Associated Press,8,Swalwell's exit shakes up a chaotic California governor's race,https://apnews.com/article/california-govenror-eric-swalwell-donald-trump-gavin-newsom-4967d90612894e5a58e438edfa5c37a2
Associated Press,9,"Tyrese Haliburton says it's shingles, not Achilles recovery, that will test him this offseason",https://apnews.com/article/tyrese-haliburton-shingles-achilles-pacers-7f73f435a60291e09684a8859e694d3a
Associated Press,10,Swimming becomes first major Olympic sport to lift restrictions on Russian athletes,https://apnews.com/article/russia-belarus-swimming-world-aquatics-ukraine-21e6a5e3ad73844cb2eef29b72a96326
Associated Press,11,Dave Chappelle stands firm through backlash and considers revisiting ‘Chappelle’s Show’,https://apnews.com/article/dave-chappelle-interview-6dbc70eae5d5b55124fcc988b1b925cf
Associated Press,12,Hollywood heavyweights voice 'unequivocal opposition' to Paramount-Warner merger in open letter,https://apnews.com/article/paramount-warner-open-letter-hollywood-30b8aa703141cec1fa7ea06a2c17dd50
Associated Press,13,"Phil Collins, Iron Maiden, Sade, Oasis, Wu-Tang Clan and Luther Vandross get into Rock Hall",https://apnews.com/article/rock-roll-hall-fame-2026-class-760474e15065a369d1852cbeab515602
Associated Press,14,Trump family deal spree could open door for future presidents to profit from office,https://apnews.com/article/trump-organization-crypto-conflict-eric-deals-863d8850f536df291391e949ba1bc00e
Associated Press,15,How a US blockade near the Strait of Hormuz could work and the impact ahead for the global economy,https://apnews.com/article/iran-war-strait-of-hormuz-blockade-trump-bf6a057faebfc11eb0c76510a4fc20b1
Associated Press,16,US stocks rally and return to where they were before the US-Iran war,https://apnews.com/article/oil-prices-stock-markets-trump-iran-ceasefire-fafebd0711ab3b2a191ae23d4fe33350
Associated Press,17,"Fatou, the world's oldest gorilla living in captivity, celebrates her 69th birthday at Berlin Zoo",https://apnews.com/article/gorilla-germany-fatou-berlin-zoo-0196b95f3b6d48593bb7c872cab51adf
Associated Press,18,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,19,People 'bathe' in nature to get respite from chaotic news cycle,https://apnews.com/article/forest-bathing-stress-relief-77807628ff6af6b8925c019b41a125bc
Associated Press,20,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
