site,rank,title,link
Al Jazeera,1,‘Should be fired’: Why the Trumps want Jimmy Kimmel sacked,https://www.aljazeera.com/news/2026/4/28/should-be-fired-why-the-trumps-want-jimmy-kimmel-sacked?traffic_source=rss
Al Jazeera,2,Trump reviews Iranian proposal aimed at reopening Strait of Hormuz,https://www.aljazeera.com/news/2026/4/28/trump-reviews-iranian-proposal-aimed-at-reopening-strait-of-hormuz?traffic_source=rss
Al Jazeera,3,Athletics great Allyson Felix aiming to compete at 2028 Los Angeles Games,https://www.aljazeera.com/sports/2026/4/28/athletics-great-allyson-felix-aiming-to-compete-at-2028-los-angeles-games?traffic_source=rss
Al Jazeera,4,UK to appeal High Court ruling that granted Palestine Action a victory,https://www.aljazeera.com/news/2026/4/28/uk-to-appeal-high-court-ruling-that-granted-palestine-action-a-victory?traffic_source=rss
Al Jazeera,5,Ukraine summons Israeli ambassador over ‘stolen’ grain shipments,https://www.aljazeera.com/news/2026/4/28/ukraine-summons-israeli-ambassador-over-stolen-grain-shipments?traffic_source=rss
Al Jazeera,6,Iran war: What’s happening on day 60 as diplomacy gathers pace?,https://www.aljazeera.com/news/2026/4/28/iran-war-whats-happening-on-day-60-as-diplomacy-gathers-pace?traffic_source=rss
Al Jazeera,7,Trump administration fires all members of US’ National Science Board,https://www.aljazeera.com/economy/2026/4/28/trump-administration-fires-all-members-of-us-national-science-board?traffic_source=rss
Al Jazeera,8,At least 20 killed in Colombia highway blast,https://www.aljazeera.com/news/2026/4/28/at-least-20-killed-in-colombia-highway-blast?traffic_source=rss
Al Jazeera,9,New Zealand spy plane reports possible North Korea sanctions breach at sea,https://www.aljazeera.com/news/2026/4/28/new-zealand-spy-plane-reports-possible-north-korea-sanctions-breach-at-sea?traffic_source=rss
Al Jazeera,10,Tailgating to be allowed at Boston World Cup matches as FIFA changes stance,https://www.aljazeera.com/sports/2026/4/28/tailgating-to-be-allowed-at-boston-world-cup-matches-as-fifa-changes-stance?traffic_source=rss
Al Jazeera,11,Oil prices rise despite Iran’s proposal to reopen Strait of Hormuz,https://www.aljazeera.com/news/2026/4/28/oil-prices-rise-despite-irans-proposal-to-reopen-strait-of-hormuz?traffic_source=rss
Al Jazeera,12,Gunmen kill at least 29 in Nigeria’s northeast Adamawa State,https://www.aljazeera.com/news/2026/4/28/gunmen-kill-at-least-29-in-nigerias-northeast-adamawa-state?traffic_source=rss
