site,rank,title,link
Al Jazeera,1,"A small plane crashes into building in Brazil, killing three",https://www.aljazeera.com/video/newsfeed/2026/5/5/a-small-plane-crashes-into-building-in-brazil-killing-three?traffic_source=rss
Al Jazeera,2,States should tax windfall oil profits to fund their way out of crisis,https://www.aljazeera.com/opinions/2026/5/5/states-should-tax-windfall-oil-profits-to-fund-their-way-out-of-the-crisis?traffic_source=rss
Al Jazeera,3,An explosion at a fireworks plant in China has killed at least 21 people,https://www.aljazeera.com/video/newsfeed/2026/5/5/an-explosion-at-a-fireworks-plant-in-china-has-killed-at-least-21-people?traffic_source=rss
Al Jazeera,4,‘Dangerous escalation’: World condemns Iran after attacks on UAE,https://www.aljazeera.com/news/2026/5/5/dangerous-escalation-world-condemns-iran-after-attacks-on-uae?traffic_source=rss
Al Jazeera,5,Oil prices surge as violence flares in Strait of Hormuz,https://www.aljazeera.com/economy/2026/5/5/oil-prices-surge-as-violence-flares-in-strait-of-hormuz?traffic_source=rss
Al Jazeera,6,Strong security presence in Mexico’s Sinaloa state amid cartel violence,https://www.aljazeera.com/video/newsfeed/2026/5/5/strong-security-presence-in-mexicos-sinaloa-state-amid-cartel-violence?traffic_source=rss
Al Jazeera,7,Israeli strike sparks fire in northern Gaza City,https://www.aljazeera.com/video/newsfeed/2026/5/5/israeli-strike-sparks-fire-in-northern-gaza-city?traffic_source=rss
Al Jazeera,8,Alabama lawmakers adjourn after protests over redistricting,https://www.aljazeera.com/video/newsfeed/2026/5/5/alabama-lawmakers-adjourn-after-protests-over-redistricting?traffic_source=rss
Al Jazeera,9,Newborn born in Nablus a day after his father was killed in Israeli raid,https://www.aljazeera.com/video/newsfeed/2026/5/5/newborn-born-in-nablus-a-day-after-his-father-was-killed-in-israeli-raid?traffic_source=rss
Al Jazeera,10,"Iran war live: Washington, Tehran trade threats over Strait of Hormuz",https://www.aljazeera.com/news/liveblog/2026/5/5/iran-war-live-washington-tehran-trade-threats-over-strait-of-hormuz?traffic_source=rss
Al Jazeera,11,‘Extensive brutality’: Rebel attacks reap hell on Congolese civilians,https://www.aljazeera.com/news/2026/5/4/extensive-brutality-rebel-attacks-reap-hell-on-congolese-civilians?traffic_source=rss
Al Jazeera,12,"For Christians in Israel and Jerusalem, intolerance is becoming normal",https://www.aljazeera.com/news/2026/5/4/for-christians-israel-jerusalem-intolerance-becoming-normal?traffic_source=rss
Al Jazeera,13,Brazil’s Lula to travel to US to meet with Trump later this week,https://www.aljazeera.com/news/2026/5/4/brazils-lula-to-travel-to-us-to-meet-with-trump-later-this-week?traffic_source=rss
Al Jazeera,14,Hormuz tensions push ceasefire to the brink as Trump threatens Iran,https://www.aljazeera.com/news/2026/5/4/hormuz-tensions-push-ceasefire-to-the-brink-as-trump-threatens-iran?traffic_source=rss
Al Jazeera,15,Is Israel’s interception of the Global Sumud Flotilla legal?,https://www.aljazeera.com/video/inside-story/2026/5/4/is-israels-interception-of-the-global-sumud-flotilla-legal?traffic_source=rss
Al Jazeera,16,Video: Modi’s BJP poised to take control in India’s West Bengal,https://www.aljazeera.com/video/newsfeed/2026/5/4/video-modis-bjp-poised-to-take-control-in-indias-west-bengal?traffic_source=rss
Al Jazeera,17,Russia and Ukraine declare competing ceasefires,https://www.aljazeera.com/news/2026/5/4/russia-and-ukraine-declare-competing-ceasefires?traffic_source=rss
Al Jazeera,18,Police clash with protesters after ICE arrest in New York,https://www.aljazeera.com/video/newsfeed/2026/5/4/police-clash-with-protesters-after-ice-arrest-in-new-york?traffic_source=rss
Al Jazeera,19,Moscow rehearses V-Day parade marking WWII victory,https://www.aljazeera.com/video/newsfeed/2026/5/4/moscow-rehearses-v-day-parade-marking-wwii-victory?traffic_source=rss
Al Jazeera,20,Mali leader Goita takes defence post after minister killed,https://www.aljazeera.com/news/2026/5/4/mali-leader-goita-takes-defence-post-after-minister-killed?traffic_source=rss
Associated Press,1,The US fights to reopen the Strait of Hormuz as the UAE comes under attack in a test of Iran truce,https://apnews.com/article/iran-us-war-ceasefire-negotiations-strait-a4857f28d9b47e0170b65ced19451a25
