site,rank,title,link
Al Jazeera,1,South Korea has hottest day on record amid extreme weather globally,https://www.aljazeera.com/news/2026/8/2/south-korea-has-hottest-day-on-record-amid-extreme-weather-globally?traffic_source=rss
Al Jazeera,2,"At least five dead, 41 missing after ferry catches fire off Indonesia",https://www.aljazeera.com/news/2026/8/2/at-least-five-dead-41-missing-after-ferry-catches-fire-off-indonesia?traffic_source=rss
Al Jazeera,3,Why has EU called an emergency meeting on Spain migrant surge?,https://www.aljazeera.com/news/2026/8/2/why-has-the-eu-called-an-emergency-meeting-on-spain-migrants-surge?traffic_source=rss
Al Jazeera,4,Spanish Ceuta witnesses a deadly ‘game’ for Moroccan migrants,https://www.aljazeera.com/features/2026/8/2/spanish-ceuta-witnesses-a-deadly-game-for-moroccan-migrants?traffic_source=rss
Al Jazeera,5,The Board of Peace is a failed body and should be abandoned,https://www.aljazeera.com/opinions/2026/8/2/the-board-of-peace-is-a-failed-body-and-should-be-abandoned?traffic_source=rss
Al Jazeera,6,Israel’s influence industry in the US,https://www.aljazeera.com/video/the-listening-post/2026/8/2/israels-influence-industry-in-the-us?traffic_source=rss
Al Jazeera,7,Indigenous groups oppose Milei plan to open Argentina to foreign buyers,https://www.aljazeera.com/video/newsfeed/2026/8/2/08-02-argentina-indigenous-protest-sv?traffic_source=rss
Al Jazeera,8,Ben-Gvir mocks Palestinian detainee over prison conditions,https://www.aljazeera.com/video/newsfeed/2026/8/2/ben-gvir-mocks-palestinian-detainee-over-prison-conditions?traffic_source=rss
Al Jazeera,9,From Sudan to Spain: Between war and home | Al Jazeera Originals,https://www.aljazeera.com/video/al-jazeera-documentaries/2026/8/2/aje-onl-aj_or_sdn_war-020826?traffic_source=rss
Al Jazeera,10,Israeli soldiers jailed over Sde Teiman walkout,https://www.aljazeera.com/video/newsfeed/2026/8/2/israeli-soldiers-jailed-over-sde-teiman-walkout?traffic_source=rss
Al Jazeera,11,FIFA boss Infantino’s position looks unacceptable: European Leagues head,https://www.aljazeera.com/sports/2026/8/2/fifa-boss-infantinos-position-looks-unacceptable-head-of-european-league?traffic_source=rss
Al Jazeera,12,Residents of Spain’s Ceuta shut down far-right anti-migrant rally,https://www.aljazeera.com/video/newsfeed/2026/8/2/2-08-sv-ceuta-cancel-farright-protests-es?traffic_source=rss
Al Jazeera,13,A quiet day in Harare after Zimbabwe’s shutdown call,https://www.aljazeera.com/news/2026/8/2/a-quiet-day-in-harare-after-zimbabwes-shutdown-call?traffic_source=rss
Al Jazeera,14,"Why has Trump halted Iran attacks, and what is the deal he is hinting at?",https://www.aljazeera.com/news/2026/8/2/why-has-trump-halted-iran-attacks-and-what-is-the-deal-he-is-hinting-at?traffic_source=rss
Al Jazeera,15,How Davutoglu helped shape Erdogan’s Turkiye but failed to challenge it,https://www.aljazeera.com/features/2026/8/2/how-davutoglu-helped-shape-erdogans-turkiye-but-failed-to-challenge-it?traffic_source=rss
Al Jazeera,16,Trump ‘cancels attack on Iran’ saying deal is near,https://www.aljazeera.com/video/newsfeed/2026/8/2/trump-cancels-attack-on-iran-saying-deal-is-near?traffic_source=rss
Al Jazeera,17,Petro urges global support to stop possible US invasion of Cuba,https://www.aljazeera.com/video/newsfeed/2026/8/2/petro-urges-global-support-to-stop-possible-us-invasion-of-cuba?traffic_source=rss
Al Jazeera,18,Lionel Messi returns for Inter Miami after extended post-World Cup break,https://www.aljazeera.com/sports/2026/8/2/lionel-messi-returns-for-inter-miami-after-extended-post-world-cup-break?traffic_source=rss
Al Jazeera,19,Tarik Skubal acquired by LA Dodgers at the MLB trade deadline,https://www.aljazeera.com/sports/2026/8/2/tarik-skubal-acquired-by-la-dodgers-at-the-mlb-trade-deadline?traffic_source=rss
Al Jazeera,20,Arsenal’s Arteta expects more signings as Tzolis scores against Girona,https://www.aljazeera.com/sports/2026/8/2/arsenals-arteta-expects-more-signings-as-tzolis-scores-against-girona?traffic_source=rss
Associated Press,1,"Trump says Mideast allies have reached outlines of deal to end Iran war, says US to stop new strikes",https://apnews.com/article/iran-war-trump-saudi-crown-prince-call-814164417aa284dc8a6d34ac22ea1a8e
Associated Press,2,Iceland seizes Paul Watson Foundation's anti-whaling ship and detains its crew,https://apnews.com/article/iceland-whaling-paul-watson-bandero-ship-seized-80064e2df900ed79f916608bd3780002
Associated Press,3,Trump says he will order halt to Iran strikes after parameters reached for deal to end war,https://apnews.com/article/trump-iran-strait-hormuz-israel-gaza-mideast-f4c225f6667d9fd171616304701825a0
Associated Press,4,"Idaho fast food restaurant shooting leaves 3 dead and 7 injured, city spokesman says",https://apnews.com/article/shooting-idaho-twin-falls-15be31e5c532e7dfe4b7108d83dd47be
Associated Press,5,FBI investigates as Michigan joins Minnesota in reporting cyberattacks on its water systems,https://apnews.com/article/cyberattack-minnesota-water-systems-77d52a1d7356e608500a1ddb0ec373a6
Associated Press,6,'Today' show host Savannah Guthrie begs for 'someone to come forward' in her mother's disappearance,https://apnews.com/article/savannah-nancy-guthrie-missing-mom-ransom-note-6587cd915bd73fc1b7f80d42cc2efd5a
Associated Press,7,Trump blasts Pirro after she refutes his claim that Reflecting Pool was damaged by vandals,https://apnews.com/article/pirro-trump-reflecting-pool-damage-vandalism-fecb6e13f1475dfe8a38898360c0446f
Associated Press,8,Trump threatens to push ahead with ‘anti-weaponization’ fund as Blanche confirmation remains uncertain,https://apnews.com/article/trump-blanche-attorney-general-cornyn-tillis-weaponization-7af3dae26d085e9701e7d3bb245c3ba4
Associated Press,9,Democrats see a chance to flip a seat as focus on abuse claims mounts against Ohio Rep. Max Miller,https://apnews.com/article/max-miller-abuse-allegations-moreno-ohio-congress-2073ea5014328322decb23aaaed3bcfe
Associated Press,10,UEFA declares no confidence in Infantino and vows accountability for failed World Cup equity plan,https://apnews.com/article/infantino-fifa-uefa-b07dfbbbc0e79c60a902d7fd0e0e39b9
Associated Press,11,Women's Professional Baseball League makes a rainy debut in front of enthusiastic crowd,https://apnews.com/article/wpbl-women-baseball-18f58d17c2e53aef8cf251f1b5628b73
Associated Press,12,"'Sopranos' actor Vincent Pastore, known for playing mobsters and tough guys, dead at 80",https://apnews.com/article/pastore-sopranos-obit-80cd230a299c6894b809065f835ef774
Associated Press,13,Trump stands to profit off US policy announcements by selling fast access to his social media posts,https://apnews.com/article/trump-truth-social-media-insider-trading-posts-feeds-traders-25c2c5be926f2650d0610c84100cffb8
Associated Press,14,"America In Focus: US economy expands at sluggish pace, mortgage rate hit the highest level in a year",https://apnews.com/article/inflation-economy-iran-trump-unemployment-fed-mortgage-5d007b238c423f27ced307ea145400f4
Associated Press,15,Flight attendants at Canada's WestJet go on strike in dispute over pay,https://apnews.com/article/strike-westjet-flights-airline-attendants-travel-canada-dbd760ae8575e6bc7e8113043cc88e0d
Associated Press,16,"August’s total solar eclipse will sweep over Spain, Iceland and Greenland",https://apnews.com/article/total-solar-eclipse-sun-moon-0757e313d90c684f87163318ada5cf03
Associated Press,17,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,18,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,19,"Fatou, the world's oldest gorilla living in captivity, celebrates her 69th birthday at Berlin Zoo",https://apnews.com/article/gorilla-germany-fatou-berlin-zoo-0196b95f3b6d48593bb7c872cab51adf
Associated Press,20,Ghana's fantasy coffins are a colorful celebration of life and legacy,https://apnews.com/article/ghana-fantasy-coffins-funerals-accra-tradition-01220db5b2e240a12ae8e4ba8820f993
