site,rank,title,link
Al Jazeera,1,LIVE: Israeli forces kill 357 Palestinians in 50 days of ceasefire in Gaza,https://www.aljazeera.com/news/liveblog/2025/12/3/live-israeli-forces-kill-357-palestinians-in-50-days-of-ceasefire-in-gaza?traffic_source=rss
Al Jazeera,2,Sabrina Carpenter condemns ‘evil’ use of her music in White House video,https://www.aljazeera.com/news/2025/12/3/sabrina-carpenter-condemns-evil-use-of-her-music-in-white-house-video?traffic_source=rss
Al Jazeera,3,Africa’s oldest leaders are governing the world’s youngest populations,https://www.aljazeera.com/video/by-the-numbers-3/2025/12/3/africas-oldest-leaders-are-governing-the-worlds-youngest-populations?traffic_source=rss
Al Jazeera,4,Trump says he has revoked Biden’s autopen pardons: But can he do it?,https://www.aljazeera.com/news/2025/12/3/trump-says-he-has-revoked-bidens-autopen-pardons-but-can-he-do-it?traffic_source=rss
Al Jazeera,5,Venezuela denounces US-ordered ‘forced sale’ of oil company Citgo,https://www.aljazeera.com/news/2025/12/3/venezuela-denounces-us-ordered-forced-sale-of-oil-company-citgo?traffic_source=rss
Al Jazeera,6,Colombia’s Petro invites Trump to cocaine lab demolition amid attack threat,https://www.aljazeera.com/news/2025/12/3/colombias-petro-invites-trump-to-cocaine-lab-demolition-amid-attack-threat?traffic_source=rss
Al Jazeera,7,US defence chief says he did not see survivors before follow-up boat strike,https://www.aljazeera.com/news/2025/12/3/us-defence-chief-says-he-did-not-see-survivors-before-follow-up-boat-strike?traffic_source=rss
Al Jazeera,8,Trump administration threatens to withhold food assistance from 21 states,https://www.aljazeera.com/news/2025/12/3/trump-administration-threatens-to-withhold-food-assistance-from-21-states?traffic_source=rss
Al Jazeera,9,"Trump and Lula hold phone call to discuss US tariffs on Brazil, sanctions",https://www.aljazeera.com/news/2025/12/3/trump-and-lula-hold-phone-call-to-discuss-us-tariffs-on-brazil-sanctions?traffic_source=rss
Al Jazeera,10,"Russia-Ukraine war: List of key events, day 1,378",https://www.aljazeera.com/news/2025/12/3/russia-ukraine-war-list-of-key-events-day-1378?traffic_source=rss
Al Jazeera,11,US Justice Department seeks to dismiss lawsuit over Maurene Comey’s firing,https://www.aljazeera.com/news/2025/12/3/us-justice-department-seeks-to-dismiss-lawsuit-over-maurene-comeys-firing?traffic_source=rss
Al Jazeera,12,Ilhan Omar denounces Donald Trump for calling Somali immigrants ‘garbage’,https://www.aljazeera.com/news/2025/12/3/ilhan-omar-denounces-donald-trump-for-calling-somali-immigrants-garbage?traffic_source=rss
Al Jazeera,13,‘No compromise’ on territory after Ukraine talks with US: Russian official,https://www.aljazeera.com/news/2025/12/2/no-compromise-territory-ukraine-talks-us-kremlin?traffic_source=rss
Al Jazeera,14,Honduras election council member accuses colleague of ‘intimidation’,https://www.aljazeera.com/news/2025/12/2/honduras-election-council-member-accuses-colleague-of-intimidation?traffic_source=rss
