site,rank,title,link
Al Jazeera,1,“No withdrawal of the Israeli army” from Gaza unless Hamas disarms,https://www.aljazeera.com/video/quotable/2025/12/30/aje-onl-qt_thomas_warrick-301225?traffic_source=rss
Al Jazeera,2,"UN finds Sudan’s el-Fasher a ‘crime scene’, first access since RSF takeover",https://www.aljazeera.com/news/2025/12/30/un-finds-sudans-el-fasher-a-crime-scene-first-access-since-rsf-takeover?traffic_source=rss
Al Jazeera,3,A decimated Gaza marks the end of another year of Israeli bombs,https://www.aljazeera.com/features/2025/12/30/a-year-of-israeli-bombs-has-decimated-gazas-infrastructure?traffic_source=rss
Al Jazeera,4,Which countries will start using the euro in 2026?,https://www.aljazeera.com/news/2025/12/30/which-countries-will-start-using-the-euro-in-2026?traffic_source=rss
Al Jazeera,5,Iran’s president calls on gov’t to hear ‘legitimate demands’ of protesters,https://www.aljazeera.com/news/2025/12/30/irans-president-calls-on-govt-to-hear-legitimate-demands-of-protesters?traffic_source=rss
Al Jazeera,6,"One in two children malnourished in parts of Sudan’s Darfur, UN says",https://www.aljazeera.com/news/2025/12/30/one-in-two-children-malnourished-in-parts-of-sudans-north-darfur-un-says?traffic_source=rss
Al Jazeera,7,LIVE: Yemen’s presidential council cancels UAE defence deal,https://www.aljazeera.com/news/liveblog/2025/12/30/live-yemens-presidential-council-cancels-uae-defence-deal?traffic_source=rss
Al Jazeera,8,Saudi Arabia says its national security a ‘red line’ after Yemen strike,https://www.aljazeera.com/news/2025/12/30/saudi-led-coalition-strikes-yemeni-port-over-unauthorised-weapons-shipment?traffic_source=rss
Al Jazeera,9,"World reacts to death of Khaleda Zia, Bangladesh’s first female leader",https://www.aljazeera.com/news/2025/12/30/world-reacts-to-death-of-khaleda-zia-bangladeshs-first-female-leader?traffic_source=rss
Al Jazeera,10,"Russia-Ukraine war: List of key events, day 1,405",https://www.aljazeera.com/news/2025/12/30/russia-ukraine-war-list-of-key-events-day-1405?traffic_source=rss
Al Jazeera,11,China fires several rockets around Taiwan during live military drills,https://www.aljazeera.com/news/2025/12/30/china-kicks-off-second-day-of-military-drills-around-taiwan?traffic_source=rss
Al Jazeera,12,UN Security Council members condemn Israel’s recognition of Somaliland,https://www.aljazeera.com/news/2025/12/30/un-security-council-members-condemn-israels-recognition-of-somaliland?traffic_source=rss
Al Jazeera,13,"US claims attack on dock in Venezuela, as missiles also kill two in Pacific",https://www.aljazeera.com/news/2025/12/30/trump-claims-attack-on-a-dock-in-venezuela-us-strikes-kill-two-in-pacific?traffic_source=rss
Al Jazeera,14,Families of Bondi victims demand probe into anti-Semitism in Australia,https://www.aljazeera.com/news/2025/12/30/families-of-bondi-victims-demand-probe-into-anti-semitism-in-australia?traffic_source=rss
Al Jazeera,15,"Khaleda Zia, Bangladesh’s first woman PM: A life of power and resistance",https://www.aljazeera.com/features/2025/12/30/khaleda-zia-bangladeshs-first-woman-pm-a-life-of-power-and-resistance?traffic_source=rss
Al Jazeera,16,"Bangladesh mourns former leader Khaleda Zia, who died aged 80",https://www.aljazeera.com/news/2025/12/30/bangladeshs-former-prime-minister-khaleda-zia-dies?traffic_source=rss
Al Jazeera,17,Five key takeaways from Trump-Netanyahu meeting in Florida,https://www.aljazeera.com/news/2025/12/30/five-key-takeaways-from-trump-netanyahu-meeting-in-florida?traffic_source=rss
Al Jazeera,18,"At UN, Somalia slams Israel’s Somaliland recognition as ‘threat’ to peace",https://www.aljazeera.com/news/2025/12/29/somalia-slams-israels-somaliland-recognition-as-threat-to-global-peace?traffic_source=rss
Al Jazeera,19,Kyiv rejects Russia’s claim of Ukrainian attack on Putin residence,https://www.aljazeera.com/news/2025/12/29/kyiv-rejects-russias-claim-of-ukrainian-strike-on-putins-residence?traffic_source=rss
Al Jazeera,20,French village memorialises far-right actress Brigitte Bardot,https://www.aljazeera.com/video/newsfeed/2025/12/29/french-village-memorialises-far-right-actress-brigitte-bardot?traffic_source=rss
Associated Press,1,US pledges $2 billion for UN humanitarian aid as Trump warns agencies must 'adapt or die',https://apnews.com/article/trump-humanitarian-ocha-fletcher-united-nations-f32b1238acfdf6f44f61e991f8a5b8bc
Associated Press,2,"US offers Ukraine a 15-year security guarantee as part of peace plan, Zelenskyy says",https://apnews.com/article/russia-ukraine-war-trump-zelenskyy-peace-b784a9af1803995bfb7152eceb5477f1
Associated Press,3,Protests erupt in Iran over currency's plunge to record low,https://apnews.com/article/iran-traders-protest-rial-currency-ddc955739fb412b642251dee10638f03
Associated Press,4,A bomb cyclone brings blizzards to the Midwest before turning east,https://apnews.com/article/winter-weather-blizzard-storm-cb49c60e237aa67d7a296d04da78193b
Associated Press,5,Florida congresswoman accused of stealing COVID funds maintains innocence,https://apnews.com/article/sheila-cherfilus-mccormick-charged-funds-f023eb73a84bb65cf6462485cc22ff4d
Associated Press,6,Homeland Security says a fraud investigation is underway in Minneapolis,https://apnews.com/article/minneapolis-minnesota-ice-immigration-noem-fraud-investigation-5f97cefc9adf9c0d14a90762dca3cfc8
Associated Press,7,Trump says the US 'hit' a facility along shore where he says alleged drug boats 'load up',https://apnews.com/article/trump-venezuela-facility-boat-strikes-0faff66145c6706e2861fcde36756fe4
Associated Press,8,"During Netanyahu visit, Trump warns Iran of further US strikes if it reconstitutes nuclear program",https://apnews.com/article/trump-netanyahu-gaza-ceasefire-arab-nations-229253766673f18c1195550572edd2ce
Associated Press,9,What to expect in Iowa’s state Senate special election,https://apnews.com/article/iowa-senate-special-election-supermajority-state-legislature-d0805f8f8b3132c53706674b3e7ee9b2
Associated Press,10,Former world heavyweight champion Anthony Joshua is 'stable' after 2 die in car accident in Nigeria,https://apnews.com/article/anthony-joshua-nigeria-crash-eca19ca3cc21e51ec5aa9d9a67f5f7c1
Associated Press,11,Josh Allen blames himself for failed 2-point conversion in final seconds of Bills' loss to Eagles,https://apnews.com/article/bills-josh-allen-eagles-loss-c6de4c09d86d0b54255cdfa788b0e216
Associated Press,12,"Best women's programs during poll era? UConn, Tennessee head all-time Top 25 with some surprises",https://apnews.com/article/ap-top-25-uconn-tennessee-e8c4b7ae891fd361cb5025e76b126e7b
Associated Press,13,"Chevy Chase is under the spotlight in a new documentary, warts and all — and he's OK with it",https://apnews.com/article/chevy-chase-documentary-4dd942ae8242c1f4acef079a936406f3
Associated Press,14,Tyler Perry's accuser sent messages of gratitude and friendship years after alleged assault,https://apnews.com/article/tyler-perry-allegations-lawsuit-99bbca4589257b07ec75c630978560df
Associated Press,15,Movie Review: Daisy Ridley holds onto hope in the zombie thriller ‘We Bury the Dead’,https://apnews.com/article/we-bury-dead-movie-review-9b369ccdf05ada0de3341f407872340c
Associated Press,16,Surging silver and gold slide after CME raises margin requirements,https://apnews.com/article/silver-precious-metals-gold-cme-inflation-c49577dedd4c799005de5b7af552ce81
Associated Press,17,A look at how Trump-era work requirements could impact people who receive public benefits,https://apnews.com/article/snap-medicaid-hud-work-requirements-trump-big-beautiful-bill-05c560dc624acd69d9da5c5631721c29
Associated Press,18,"How to build an emergency fund, pay off debt and make a plan for your money in 2026",https://apnews.com/article/new-years-resolutions-financial-wellness-budgeting-e5f0a245781ecc6c8a4cfc41efab52ce
Associated Press,19,FACT FOCUS: Trump says he's ended eight wars. His numbers are off,https://apnews.com/article/trump-wars-fact-focus-a75eca5184bd45acbf9f46ff9822514f
Associated Press,20,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
