site,rank,title,link
Al Jazeera,1,Israeli drone strike kills two in Gaza as ceasefire violations mount,https://www.aljazeera.com/news/2025/11/10/israeli-drone-strike-kills-two-in-gaza-as-ceasefire-violations-mount?traffic_source=rss
Al Jazeera,2,Iraq parliamentary elections: What we know,https://www.aljazeera.com/news/2025/11/10/iraq-parliamentary-elections-what-we-know?traffic_source=rss
Al Jazeera,3,Israeli drone kills two Palestinians trying to reach home in Gaza,https://www.aljazeera.com/video/newsfeed/2025/11/10/israeli-drone-kills-two-palestinians-trying-to-reach-home-in-gaza?traffic_source=rss
Al Jazeera,4,"Who was Soeharto, the late leader named Indonesia’s ‘national hero’?",https://www.aljazeera.com/news/2025/11/10/who-was-soeharto-the-late-strongman-named-indonesias-national?traffic_source=rss
Al Jazeera,5,"US claims it hit two boats ‘carrying narcotics’ in Pacific, killing six",https://www.aljazeera.com/news/2025/11/10/us-claims-it-strikes-two-boats-carrying-narcotics-in-pacific-killing-six?traffic_source=rss
Al Jazeera,6,Millions endure power cuts in Ukraine as Russia strikes more energy sites,https://www.aljazeera.com/news/2025/11/10/millions-endure-power-cuts-in-ukraine-as-russia-strikes-more-energy-sites?traffic_source=rss
Al Jazeera,7,Why have BBC bosses resigned over a Trump speech edit?,https://www.aljazeera.com/news/2025/11/10/why-have-bbc-bosses-resigned-over-a-trump-speech-edit?traffic_source=rss
Al Jazeera,8,"Trump pardons Giuliani, others accused of trying to overturn 2020 defeat",https://www.aljazeera.com/news/2025/11/10/trump-pardons-giuliani-others-accused-of-trying-to-overturn-2020-defeat?traffic_source=rss
Al Jazeera,9,"US Senate shutdown vote: What happened, who voted to end it, what’s next?",https://www.aljazeera.com/news/2025/11/10/us-senate-shutdown-vote-what-happened-who-voted-to-end-it-whats-next?traffic_source=rss
Al Jazeera,10,Armed group in Mali causing population “palpable fear”,https://www.aljazeera.com/video/2025/11/10/armed-group-in-mali-causing-population-palpable?traffic_source=rss
Al Jazeera,11,Deadly blast rips through congested street near New Delhi’s Red Fort,https://www.aljazeera.com/video/newsfeed/2025/11/10/deadly-blast-rips-through-congested-street-near-new-delhis-red-fort?traffic_source=rss
Al Jazeera,12,Typhoon Fung-wong destroys homes in the Philippines,https://www.aljazeera.com/video/newsfeed/2025/11/10/typhoon-fung-wong-destroys-homes-in-the-philippines?traffic_source=rss
Al Jazeera,13,The government shutdown has escalated the US war on the poor,https://www.aljazeera.com/opinions/2025/11/10/the-government-shutdown-has-escalated-the-us-war-on-the-poor?traffic_source=rss
Al Jazeera,14,"Syria’s al-Sharaa on historic visit to US, here’s what you need to know",https://www.aljazeera.com/news/2025/11/10/all-you-need-to-know-about-al-sharaas-historic-visit-to-the-us?traffic_source=rss
Al Jazeera,15,Police say at least eight killed in blast near Red Fort in India’s Delhi,https://www.aljazeera.com/news/2025/11/10/explosion-near-red-fort-in-indias-new-delhi?traffic_source=rss
Al Jazeera,16,It is time to give Africans a stake in African growth,https://www.aljazeera.com/opinions/2025/11/10/it-is-time-to-give-africans-a-stake-in-african-growth?traffic_source=rss
Al Jazeera,17,Why has hero status for Indonesia’s Soeharto caused outrage?,https://www.aljazeera.com/video/newsfeed/2025/11/10/why-has-hero-status-for-indonesias-soeharto-caused-outrage?traffic_source=rss
Al Jazeera,18,Former French President Nicolas Sarkozy released from prison pending appeal,https://www.aljazeera.com/news/2025/11/10/former-french-president-sarkozy-to-be-released-from-prison?traffic_source=rss
Al Jazeera,19,Thailand suspends Cambodia peace deal after landmine blast,https://www.aljazeera.com/news/2025/11/10/thailand-suspends-cambodia-peace-deal-after-landmine-blast?traffic_source=rss
Al Jazeera,20,Riot in Ecuador prison kills 31 amid gunfire and explosions,https://www.aljazeera.com/news/2025/11/10/riot-in-ecuador-prison-kills-31-amid-gunfire-and-explosions?traffic_source=rss
Associated Press,1,Top BBC bosses resign after criticism of the broadcaster’s editing of a Trump speech,https://apnews.com/article/bbc-director-resigns-trump-speech-editing-3aab83138d58c92db1bb00e77e568876
Associated Press,2,BBC says Trump has threatened to sue over edited speech that sparked resignations by news bosses,https://apnews.com/article/britain-bbc-crisis-trump-panorama-a392fb275af25216ea23537c6f4347e4
Associated Press,3,Another typhoon hits the Philippines as it reels from the devastation of Typhoon Kalmaegi,https://apnews.com/article/typhoon-fungwong-philippines-kalmaegi-evacuations-taiwan-027a3a79f6f99d46b373b8712e2b2087
Associated Press,4,Trump administration demands states 'undo' full SNAP payouts as states warn of 'catastrophic impact',https://apnews.com/article/snap-benefits-trump-administration-demands-undo-states-d433f20df4d461db506e0d327a58d3c1
Associated Press,5,Trump administration renews Supreme Court appeal to keep full SNAP payments frozen,https://apnews.com/article/snap-food-benefits-trump-government-shutdown-c633d646f08f395e7d157d1145eaf727
Associated Press,6,"US airlines' daily cancellations exceed 2,700 as shutdown impact extends",https://apnews.com/article/thanksgiving-air-traffic-shutdown-delays-ae216380cdf694c518bd2a4b0830eaea
Associated Press,7,Supreme Court rejects call to overturn its decision legalizing same-sex marriage nationwide,https://apnews.com/article/supreme-court-same-sex-marriage-50eb4ad421911696e742d8c4fb4962fd
Associated Press,8,Trump pardons Rudy Giuliani and others who backed efforts to overturn his 2020 election loss,https://apnews.com/article/rudy-giuliani-donald-trump-pardons-2020-election-73348c1c5d2779741bf8af5b5ffb1472
Associated Press,9,Trump booed as he becomes the first sitting US president at a regular-season NFL game since Carter,https://apnews.com/article/trump-nfl-lions-commanders-c2c6e511052653e74be0ad77eb51cd64
Associated Press,10,"Texas returns to top 10, ACC has five teams ranked in the Top 25 and there is Group of Five intrigue",https://apnews.com/article/ap-top-25-college-football-2c318717a75606860c7d0dae58150db6
Associated Press,11,MLB pitchers Emmanuel Clase and Luis Ortiz charged with taking bribes to rig pitches for bettors,https://apnews.com/article/mlb-baseball-gambling-ortiz-clase-a6db1ff46523e2ffa16d84ca427cf7c1
