site,rank,title,link
Al Jazeera,1,Gul Plaza fire: How a deadly inferno exposed Karachi’s safety failures,https://www.aljazeera.com/news/2026/1/20/gul-plaza-fire-how-a-deadly-inferno-exposed-karachis-safety-failures?traffic_source=rss
Al Jazeera,2,Key moments from Trump’s first year back as US president,https://www.aljazeera.com/video/newsfeed/2026/1/20/key-moments-from-trumps-first-year-back-as-us-president?traffic_source=rss
Al Jazeera,3,"Sharp rise in malnutrition cases, preventable diseases in Somalia: MSF",https://www.aljazeera.com/news/2026/1/20/sharp-rise-in-malnutrition-cases-preventable-diseases-in-somalia-msf?traffic_source=rss
Al Jazeera,4,Uganda’s Bobi Wine: ‘We have evidence’ of election fraud in Museveni win,https://www.aljazeera.com/news/2026/1/20/ugandas-bobi-wine-we-have-evidence-of-election-fraud-in-museveni-win?traffic_source=rss
Al Jazeera,5,"Sanctions request against Netanyahu filed by UK lawyers, rights group",https://www.aljazeera.com/news/2026/1/20/sanctions-request-against-netanyahu-filed-by-uk-lawyers-rights-group?traffic_source=rss
Al Jazeera,6,Israel bulldozes UNRWA buildings in occupied East Jerusalem,https://www.aljazeera.com/video/newsfeed/2026/1/20/israel-bulldozes-unrwa-buildings-in-occupied-east-jerusalem-2?traffic_source=rss
Al Jazeera,7,How the Syrian army pushed Kurdish-led forces out of oil-rich territory,https://www.aljazeera.com/video/newsfeed/2026/1/20/how-the-syrian-army-pushed-kurdish-led-forces-out-of-oil-rich-territory?traffic_source=rss
Al Jazeera,8,Bobi Wine tells Al Jazeera he escaped police raid amid Uganda elections,https://www.aljazeera.com/video/newsfeed/2026/1/20/bobi-wine-tells-al-jazeera-he-escaped-police-raid-amid-uganda-elections?traffic_source=rss
Al Jazeera,9,Who hacked Iranian state TV?,https://www.aljazeera.com/video/newsfeed/2026/1/20/who-hacked-iranian-state-tv?traffic_source=rss
Al Jazeera,10,Have global justice institutions failed?,https://www.aljazeera.com/video/doha-debates/2026/1/20/have-global-justice-institutions-failed?traffic_source=rss
Al Jazeera,11,Trump’s Greenland tariffs: What’s Europe’s ‘bazooka’ option to hit back?,https://www.aljazeera.com/economy/2026/1/20/trumps-greenland-tariffs-whats-europes-bazooka-option-to-hit-back?traffic_source=rss
Al Jazeera,12,"Naomi Osaka’s outfit, entrance and win headline Australian Open day three",https://www.aljazeera.com/sports/2026/1/20/naomi-osakas-outfit-entrance-and-win-headline-australian-open-day-three?traffic_source=rss
Al Jazeera,13,ISIL claims Kabul attack on Chinese restaurant that killed seven people,https://www.aljazeera.com/news/2026/1/20/isil-claims-kabul-attack-on-chinese-restaurant-that-killed-7-people?traffic_source=rss
