site,rank,title,link
Al Jazeera,1,Top anti-corruption group flees El Salvador amid government crackdown,https://www.aljazeera.com/news/2025/7/17/top-anti-corruption-group-flees-el-salvador-amid-government-crackdown?traffic_source=rss
Al Jazeera,2,"Brazil’s Lula slams Trump, says there is no ‘logic’ to US tariff threat",https://www.aljazeera.com/news/2025/7/17/brazils-lula-slams-trump-says-there-is-no-logic-to-us-tariff-threat?traffic_source=rss
Al Jazeera,3,Video: US Attorney General tours Alcatraz prison with eye toward reopening,https://www.aljazeera.com/video/newsfeed/2025/7/17/video-us-attorney-general-tours-alcatraz-prison-with-eye-toward-reopening?traffic_source=rss
Al Jazeera,4,"‘Tool of a tyrant’: Maurene Comey, ex-FBI chief’s daughter, fired by Trump",https://www.aljazeera.com/news/2025/7/17/tool-of-a-tyrant-former-fbi-head-james-comeys-daughter-fired-by-trump?traffic_source=rss
Al Jazeera,5,Slovenia bars far-right Israeli cabinet ministers Ben-Gvir and Smotrich,https://www.aljazeera.com/news/2025/7/17/slovenia-bars-far-right-israeli-cabinet-ministers-ben-gvir-and-smotrich?traffic_source=rss
Al Jazeera,6,Pakistan monsoon rains death toll rises to 159 after 63 die in one day,https://www.aljazeera.com/news/2025/7/17/dozens-killed-in-pakistan-as-heavy-monsoon-season-persists?traffic_source=rss
Al Jazeera,7,"UK and Germany sign first bilateral treaty since WWII, focusing on defence",https://www.aljazeera.com/news/2025/7/17/uk-and-germany-sign-first-bilateral-treaty-since-ww2-with-focus-on-defence?traffic_source=rss
Al Jazeera,8,Why is Israel escalating its strikes against Syria?,https://www.aljazeera.com/video/the-take-2/2025/7/17/aje-onl-aj_tt_syr_israelidrones_video_v3-160725?traffic_source=rss
Al Jazeera,9,"How Zohran Mamdani reached a multilingual, multicultural New York online",https://www.aljazeera.com/economy/2025/7/17/how-zohran-mamdani-reached-a-multilingual-multicultural-new-york?traffic_source=rss
Al Jazeera,10,Marathon record-holder Ruth Chepngetich suspended for positive doping test,https://www.aljazeera.com/sports/2025/7/17/marathon-world-record-holder-chepngetich-suspended-for-positive-doping-test?traffic_source=rss
Al Jazeera,11,France withdraws from its last military bases in Senegal,https://www.aljazeera.com/video/newsfeed/2025/7/17/france-withdraws-from-its-last-military-bases-in-senegal?traffic_source=rss
Al Jazeera,12,Barcelona talks with DR Congo leaked ahead of new sponsorship deal,https://www.aljazeera.com/sports/2025/7/17/barcelona-talks-with-dr-congo-leaks-ahead-of-new-sponsorship-deal?traffic_source=rss
Al Jazeera,13,Uber to invest in $300m in EV maker Lucid amid robotaxi deal,https://www.aljazeera.com/economy/2025/7/17/uber-to-invest-in-300m-in-ev-maker-lucid-amid-robotaxi-deal?traffic_source=rss
Al Jazeera,14,Can South Africa keep its G20 debt promise?,https://www.aljazeera.com/video/counting-the-cost/2025/7/17/can-south-africa-keep-its-g20-debt-promise?traffic_source=rss
Al Jazeera,15,Zuckerberg settles Meta investor $8bn lawsuit for undisclosed terms,https://www.aljazeera.com/economy/2025/7/17/zuckerberg-settles-meta-investor-8bn-lawsuit-for-undisclosed-terms?traffic_source=rss
Al Jazeera,16,Ons Jabuer takes tennis break to ‘rediscover joy of living’,https://www.aljazeera.com/sports/2025/7/17/jabuers-tennis-prompted-by-desire-to-rediscover-joy-of-living?traffic_source=rss
Al Jazeera,17,"Israel kills three in Gaza Catholic church sheltering elderly, children",https://www.aljazeera.com/news/2025/7/17/israel-bombs-gazas-only-catholic-church-sheltering-elderly-and-children?traffic_source=rss
Al Jazeera,18,UK to lower voting age to 16 in major electoral reform,https://www.aljazeera.com/news/2025/7/17/uk-to-lower-voting-age-to-16-in-major-electoral-reform?traffic_source=rss
Al Jazeera,19,"Tour de France pauses for Privitera, who died after Italy crash",https://www.aljazeera.com/sports/2025/7/17/tour-de-france-pauses-for-privitera-who-died-after-italy-crash-aged-19?traffic_source=rss
Al Jazeera,20,Syrian government forces leave Suwayda following ceasefire,https://www.aljazeera.com/video/newsfeed/2025/7/17/syrian-government-forces-leave-suwayda-following-ceasefire?traffic_source=rss
