site,rank,title,link
Al Jazeera,1,Masses of Iranians defy heatwave on second day of Khamenei’s funeral,https://www.aljazeera.com/video/newsfeed/2026/7/4/masses-of-iranians-defy-heatwave-on-second-day-of-khameneis-funeral?traffic_source=rss
Al Jazeera,2,Lebanon’s Aoun calls on US to keep ‘always standing beside’ his country,https://www.aljazeera.com/news/2026/7/4/lebanons-aoun-calls-on-us-to-keep-always-standing-beside-his-country?traffic_source=rss
Al Jazeera,3,Ounahi fires Morocco into World Cup quarterfinals with 3-0 win over Canada,https://www.aljazeera.com/sports/2026/7/4/ounahi-fires-morocco-into-world-cup-quarterfinals-with-3-0-win-over-canada?traffic_source=rss
Al Jazeera,4,A politically charged holiday: The US celebrates its 250th anniversary,https://www.aljazeera.com/gallery/2026/7/4/a-politically-charged-holiday-the-us-celebrates-its-250th-anniversary?traffic_source=rss
Al Jazeera,5,America’s Indigenous Legacy,https://www.aljazeera.com/video/newsfeed/2026/7/4/americas-indigenous-legacy?traffic_source=rss
Al Jazeera,6,Has the US reckoned with its own history?,https://www.aljazeera.com/video/upfront/2026/7/4/has-the-us-reckoned-with-its-own-history?traffic_source=rss
Al Jazeera,7,Will economic pressure move the Kremlin towards talks with Kyiv?,https://www.aljazeera.com/video/inside-story/2026/7/4/will-economic-pressure-move-the-kremlin-towards-talks-with-kyiv?traffic_source=rss
Al Jazeera,8,At least 20 drown as boat carrying students after exams sinks in DR Congo,https://www.aljazeera.com/news/2026/7/4/at-least-20-drown-as-boat-carrying-students-after-exams-sinks-in-dr-congo?traffic_source=rss
Al Jazeera,9,Russia’s Medvedev says Strait of Hormuz is Iran’s ‘nuclear weapon’,https://www.aljazeera.com/video/newsfeed/2026/7/4/russias-medvedev-says-strait-of-hormuz-is-irans-nuclear?traffic_source=rss
Al Jazeera,10,Trump hints Israel’s Benjamin Netanyahu may visit US as early as next week,https://www.aljazeera.com/news/2026/7/4/trump-hints-israels-benjamin-netanyahu-may-visit-us-as-early-as-next-week?traffic_source=rss
Al Jazeera,11,Turkiye’s Erdogan says Israel must not be able to ‘dynamite’ US-Iran deal,https://www.aljazeera.com/news/2026/7/4/turkiyes-erdogan-says-israel-must-not-be-able-to-dynamite-us-iran-deal?traffic_source=rss
Al Jazeera,12,France vs Paraguay LIVE: FIFA World Cup 2026 last 16,https://www.aljazeera.com/sports/liveblog/2026/7/4/france-vs-paraguay-live-fifa-world-cup-2026?traffic_source=rss
Al Jazeera,13,Police clash with protesters outside AfD meeting,https://www.aljazeera.com/video/newsfeed/2026/7/4/police-clash-with-protesters-outside-afd-meeting?traffic_source=rss
Al Jazeera,14,FIFA World Cup 2026: Best Round of 16 knockout matches to watch,https://www.aljazeera.com/sports/2026/7/4/biggest-fifa-world-cup-matches-to-watch-in-round-of-16-knockout-stage?traffic_source=rss
Al Jazeera,15,At least 7 Palestinians killed by Israeli forces over past 48 hours in Gaza,https://www.aljazeera.com/news/2026/7/4/at-least-7-palestinians-killed-by-israeli-forces-over-past-48-hours-in-gaza?traffic_source=rss
Al Jazeera,16,Iran promotes message of continuity and revenge at Khamenei commemoration,https://www.aljazeera.com/news/2026/7/4/iran-promotes-message-of-continuity-and-revenge-at-khamenei-commemoration?traffic_source=rss
Al Jazeera,17,Russian attacks leave trail of destruction across Ukraine,https://www.aljazeera.com/video/newsfeed/2026/7/4/russian-attacks-leave-trail-of-destruction-across-ukraine?traffic_source=rss
Al Jazeera,18,Canada 0-3 Morocco: FIFA World Cup 2026 – as it happened,https://www.aljazeera.com/sports/liveblog/2026/7/4/canada-vs-morocco-live-fifa-world-cup-2026-last-16?traffic_source=rss
Al Jazeera,19,Brain drain leaves Yemen’s health sector in tatters and millions helpless,https://www.aljazeera.com/features/2026/7/4/brain-drain-leaves-yemens-health-sector-in-tatters-and-millions-helpless?traffic_source=rss
Al Jazeera,20,Why closure matters at the end of life,https://www.aljazeera.com/features/longform/2026/7/4/why-closure-matters-at-the-end-of-life?traffic_source=rss
Associated Press,1,Ukrainian drones hit St Petersburg oil terminal in latest long-range attack on Russia,https://apnews.com/article/russia-ukraine-war-oil-st-petersburg-c95b97c0ab5ca8d06050f09e54ea69a9
Associated Press,2,"Iran begins dayslong funeral for Supreme Leader Ayatollah Ali Khamenei, killed in war",https://apnews.com/article/khamenei-funeral-supreme-leader-iran-us-war-july-4-2026-f7168b934d457bdb8b8a2da855d1d03a
Associated Press,3,Mexico City tightens security and caps crowds for Mexico-England match after 4 deaths,https://apnews.com/article/mexico-world-cup-angel-zocalo-deaths-security-precautions-fe1887cada69f55d8764c96d08c59bbb
Associated Press,4,Trump administration’s interpretation of slavery under George Washington can be reinstalled,https://apnews.com/article/philadelphia-slavery-exhibit-trump-washington-465cf8d6a81d00dd82242e7a2366bb65
Associated Press,5,"Fireworks, heat, hot dogs and politics: America celebrates its 250th birthday",https://apnews.com/article/america-250-weekend-heat-united-states-1eeaf21e91ed583595611251649db93e
Associated Press,6,3 dead and others rescued after boat capsizes on Wisconsin lake amid storms,https://apnews.com/article/lake-geneva-storm-capsized-boat-c940ab8fecffb6837ae21096602d8100
Associated Press,7,"Trump pardons former Abramoff partner, 9 people convicted of violating vehicle emissions controls",https://apnews.com/article/trump-pardons-emissions-bypass-abramoff-partner-8e252cb7bc28288c1a3e4bb8d7bed72c
Associated Press,8,Egypt coach Hossam Hassan says he considers matter closed after confrontation with Dallas police,https://apnews.com/article/egypt-world-cup-dallas-police-8846f0f41f4f5ee4e29c171622286e9a
Associated Press,9,"Messi and Argentina beat Cape Verde 3-2 in extra time thriller, advancing to World Cup Round of 16",https://apnews.com/article/world-cup-cape-verde-argentina-score-messi-5fc400cd5adfd51747c6a09eed0ed0ad
Associated Press,10,Start time for Mexico's game against England at the World Cup unchanged despite weather concerns,https://apnews.com/article/england-mexico-world-cup-schedule-fifa-8f0e04c15df76cc8553cc1bb842db193
Associated Press,11,Taylor Swift and Travis Kelce are married. What to know about the wedding,https://apnews.com/article/taylor-swift-travis-kelce-wedding-what-know-640147a06d9bb28c9ac5a7c7b62898bc
Associated Press,12,Uptick in domestic tourism helps small businesses,https://apnews.com/article/summer-travel-tourism-small-businesses-3979187a94e7712f8d89ad3d3bf05365
Associated Press,13,America In Focus: consumers still gloomy about economy; US hiring falls in June,https://apnews.com/article/inflation-economy-iran-trump-unemployment-da2fcb94594a598d10155ad0c93fc47c
Associated Press,14,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,15,"Fatou, the world's oldest gorilla living in captivity, celebrates her 69th birthday at Berlin Zoo",https://apnews.com/article/gorilla-germany-fatou-berlin-zoo-0196b95f3b6d48593bb7c872cab51adf
Associated Press,16,Ghana's fantasy coffins are a colorful celebration of life and legacy,https://apnews.com/article/ghana-fantasy-coffins-funerals-accra-tradition-01220db5b2e240a12ae8e4ba8820f993
Associated Press,17,"Nipper, stay! The future of a beloved dog statue on a New York warehouse is up in the air",https://apnews.com/article/nipper-dog-statue-albany-new-york-69a5ca4ec514f837626475b5d5264c1d
Associated Press,18,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,19,Lettuce introduce you to the live frog found in this grocery store salad bag,https://apnews.com/article/australia-frog-lettuce-salad-esperance-4134acf75e814dedd7789c1423c26ab1
Associated Press,20,"This air conditioning strategy is the sweet spot for saving energy and money, experts say",https://apnews.com/article/air-conditioning-settings-savings-heat-wave-535f0b7d38a2e1e68812d4c23450cef8
