site,rank,title,link
Al Jazeera,1,US investment Firm RedBird to buy UK’s Daily Telegraph newspaper,https://www.aljazeera.com/economy/2025/5/23/us-investment-firm-redbird-to-buy-uks-daily-telegraph-newspaper?traffic_source=rss
Al Jazeera,2,FTC abandons Biden-era effort to block Microsoft’s purchase of Activision,https://www.aljazeera.com/economy/2025/5/23/ftc-abandons-biden-era-effort-to-block-microsofts-purchase-of-activision?traffic_source=rss
Al Jazeera,3,Trump’s Golden Dome defence system “unrealistic”,https://www.aljazeera.com/program/quotable/2025/5/23/trumps-golden-dome-defence-system?traffic_source=rss
Al Jazeera,4,Why is El Salvador’s President Bukele targeting foreign-funded nonprofits?,https://www.aljazeera.com/news/2025/5/23/why-is-el-salvadors-president-bukele-targeting-foreign-funded-nonprofits?traffic_source=rss
Al Jazeera,5,"Ukraine, Russia exchange hundreds of soldiers, civilians in prisoner swap",https://www.aljazeera.com/news/2025/5/23/ukraine-russia-exchange-hundreds-of-soldiers-civilians-in-prisoner-swap?traffic_source=rss
Al Jazeera,6,"‘No soldiers, no occupation’: Israel’s anti-war protests small, but growing",https://www.aljazeera.com/news/2025/5/23/no-soldiers-no-occupation-israels-anti-war-protests-small-but-growing?traffic_source=rss
Al Jazeera,7,UN chief Antonio Guterres says Gazans are enduring “the cruelest phase” of,https://www.aljazeera.com/program/newsfeed/2025/5/23/un-chief-antonio-guterres-says-gazans-are-enduring-the-cruelest-phase-of?traffic_source=rss
Al Jazeera,8,Josh Paul resigned over Gaza. What comes next?,https://www.aljazeera.com/program/the-take-2/2025/5/23/aje-onl-usa_joshpaul_av_v2-230525?traffic_source=rss
Al Jazeera,9,US judge blocks Trump effort to bar Harvard from enrolling foreign students,https://www.aljazeera.com/news/2025/5/23/blatant-violation-harvard-sues-trump-over-move-to-block-foreign-students?traffic_source=rss
Al Jazeera,10,From fringe to federal: The rise of eugenicist thinking in US policy,https://www.aljazeera.com/opinions/2025/5/23/from-fringe-to-federal-the-rise-of-eugenicist-thinking-in-us-policy?traffic_source=rss
Al Jazeera,11,"Trump threatens 50% tariffs on EU, 25% on Apple, ratcheting up trade war",https://www.aljazeera.com/economy/2025/5/23/trump-threatens-50-tariffs-on-eu-25-on-apple-ratcheting-up-trade-war?traffic_source=rss
Al Jazeera,12,"Pakistan, Afghanistan move towards ‘restoring ties’ in talks with China",https://www.aljazeera.com/news/2025/5/23/pakistan-afghanistan-move-towards-restoring-ties-in-talks-with-china?traffic_source=rss
Al Jazeera,13,"South Sudan refugees in Ethiopia face ‘health catastrophe’, charity warns",https://www.aljazeera.com/news/2025/5/23/south-sudan-refugees-in-ethiopia-face-health-catastrophe-charity-warns?traffic_source=rss
Al Jazeera,14,Rescue bid launched for hundreds trapped in South African gold mine,https://www.aljazeera.com/news/2025/5/23/rescue-bid-launched-for-hundreds-trapped-in-south-african-gold-mine?traffic_source=rss
Al Jazeera,15,DRC’s conflict demands a new peace model rooted in inclusion and reform,https://www.aljazeera.com/opinions/2025/5/23/drcs-conflict-demands-a-new-peace-model-rooted-in-inclusion-and-reform?traffic_source=rss
Al Jazeera,16,Israel maintains minimal aid deliveries to Gaza amid hunger crisis,https://www.aljazeera.com/news/2025/5/23/israel-maintains-minimal-aid-deliveries-to-gaza-amid-hunger-crisis?traffic_source=rss
Al Jazeera,17,Real Madrid coach Ancelotti wishes luck to his successor Alonso,https://www.aljazeera.com/sports/2025/5/23/real-madrid-coach-ancelotti-wishes-luck-to-his-successor-alonso?traffic_source=rss
Al Jazeera,18,Borders and ballots: Why Essequibo is controversial in Venezuela’s election,https://www.aljazeera.com/news/longform/2025/5/23/borders-and-ballots-why-essequibo-is-controversial-in-venezuelas-election?traffic_source=rss
Al Jazeera,19,DR Congo strips ex-President Kabila of immunity,https://www.aljazeera.com/news/2025/5/23/dr-congo-strips-ex-president-kabila-of-immunity?traffic_source=rss
Al Jazeera,20,Is AI reshaping the creative landscape?,https://www.aljazeera.com/program/the-stream/2025/5/23/is-ai-reshaping-the-creative-landscape?traffic_source=rss
