site,rank,title,link
Al Jazeera,1,Trump to pick US attorney Jay Clayton for director of national intelligence,https://www.aljazeera.com/news/2026/6/11/trump-to-pick-us-attorney-jay-clayton-for-director-of-national-intelligence?traffic_source=rss
Al Jazeera,2,Israel deports French journalist accused of supporting Hamas,https://www.aljazeera.com/news/2026/6/11/israel-deports-french-journalist-accused-of-supporting-hamas?traffic_source=rss
Al Jazeera,3,China bars Philippines defence chief as South China Sea spat sails onwards,https://www.aljazeera.com/news/2026/6/11/china-bars-philippines-defence-chief-as-south-china-sea-spat-sails-onwards?traffic_source=rss
Al Jazeera,4,How a Kushner-linked resort sparked protests across Albania,https://www.aljazeera.com/video/newsfeed/2026/6/11/how-a-kushner-linked-resort-sparked-protests-across-albania?traffic_source=rss
Al Jazeera,5,"What is the Amal Movement, Lebanon’s other Shia party?",https://www.aljazeera.com/features/2026/6/11/what-is-the-amal-movement-lebanons-other-shia-party?traffic_source=rss
Al Jazeera,6,Jose Mourinho named Real Madrid coach on three-year deal,https://www.aljazeera.com/sports/2026/6/11/jose-mourinho-named-real-madrid-coach-on-three-year-deal?traffic_source=rss
Al Jazeera,7,Musk’s Grok accused of violating Canadian privacy laws on deepfakes,https://www.aljazeera.com/economy/2026/6/11/musks-grok-accused-of-violating-canadian-privacy-laws-on-deepfakes?traffic_source=rss
Al Jazeera,8,Israeli government mulling huge funding to expand West Bank settlement: NGO,https://www.aljazeera.com/news/2026/6/11/israeli-government-mulling-huge-funding-to-expand-west-bank-settlement-ngo?traffic_source=rss
Al Jazeera,9,Toronto police officer shot while investigating attack on US consulate,https://www.aljazeera.com/news/2026/6/11/toronto-police-officer-shot-while-investigating-attack-on-us-consulate?traffic_source=rss
Al Jazeera,10,Two sentenced to death in Bangkok bombing,https://www.aljazeera.com/video/newsfeed/2026/6/11/two-sentenced-to-death-in-bangkok-bombing?traffic_source=rss
Al Jazeera,11,Pope Leo tells migrants: ‘I bow before your dignity’,https://www.aljazeera.com/video/newsfeed/2026/6/11/pope-leo-tells-migrants-i-bow-before-your?traffic_source=rss
Al Jazeera,12,Drone strikes on central Sudanese city kill up to 23: NGO,https://www.aljazeera.com/news/2026/6/11/drone-strikes-on-central-sudanese-city-kill-up-to-23-ngo?traffic_source=rss
Al Jazeera,13,Property deeds no protection for Palestinians as settler violence spreads,https://www.aljazeera.com/features/longform/2026/6/11/property-deeds-no-protection-for-palestinians-as-settler-violence-spreads?traffic_source=rss
Al Jazeera,14,US-Iran war to pull global economy to post-COVID low: World Bank,https://www.aljazeera.com/economy/2026/6/11/global-growth-to-slow-to-lowest-since-covid-due-to-iran-war-world-bank?traffic_source=rss
Al Jazeera,15,Gold is now the top reserve asset. Is dollar dominance at risk?,https://www.aljazeera.com/video/counting-the-cost/2026/6/11/gold-is-now-the-top-reserve-asset-is-dollar-dominance-at-risk?traffic_source=rss
Al Jazeera,16,Stephen Miller’s War,https://www.aljazeera.com/video/fault-lines/2026/6/11/stephen-millers-war?traffic_source=rss
Al Jazeera,17,Bahrain releases footage of damage caused by intercepted Iranian drones,https://www.aljazeera.com/video/newsfeed/2026/6/11/bahrain-releases-footage-of-damage-caused-by-intercepted-iranian-drones?traffic_source=rss
Al Jazeera,18,Lebanon Latest: Ceasefire talks continue under fire,https://www.aljazeera.com/video/newsfeed/2026/6/11/lebanon-latest-ceasefire-talks-continue-under-fire?traffic_source=rss
Al Jazeera,19,All clear given at Pentagon following after ‘hazardous materials’ alert,https://www.aljazeera.com/news/2026/6/11/firefighters-on-scene-at-pentagon-during-hazardous-materials-incident?traffic_source=rss
Al Jazeera,20,Trailer: Israel’s Darkest Weapon | Al Jazeera Originals,https://www.aljazeera.com/video/2026/6/11/trailer-israels-darkest-weapon-al-jazeera-originals?traffic_source=rss
Associated Press,1,"Trump calls off latest threats to strike Iran, citing progress in negotiations",https://apnews.com/article/iran-us-ceasefire-hezbollah-israel-11-june-2026-3c2c6d356a1e25b4d7edf66b2edba57d
Associated Press,2,What to know about the stabbing that set off fiery riots in Northern Ireland,https://apnews.com/article/northern-ireland-belfast-stabbing-violence-uk-migrants-859cf9c48afd4719d5e6e80e401aebad
Associated Press,3,Foreign workers say they were paid less than $2 an hour to build a new US Consulate in Milan,https://apnews.com/article/us-consulate-milan-caddell-labor-exploitation-9b77ab653aad4ffeab368de423920848
Associated Press,4,Feds won't seek death penalty in plea deal with man accused of killing top Minnesota Democrat,https://apnews.com/article/minnesota-democrat-assasination-plea-af14b275e8e332ed46e14d534254638a
Associated Press,5,Man pleads guilty to killing a top Minnesota Democrat and her husband while posing as an officer,https://apnews.com/article/hortman-hoffman-boelter-minnesota-political-attack-c3e9d3e92eafbb9cfa4995935769898c
Associated Press,6,Transcripts show grand jurors dismissed for disagreeing with case against ‘Broadview Six’,https://apnews.com/article/chicago-prosecutor-immigration-protest-case-grand-jury-5b85f9f94306f850249a0ffb2843e65b
Associated Press,7,"Trump has a new, surprising take on the higher cost of living: 'I love the inflation'",https://apnews.com/article/trump-love-inflation-democrats-affordability-midterms-603791c93c785221dae8be6df14d807d
Associated Press,8,$60M and 7 federal agencies required to stage Trump's UFC fight at White House,https://apnews.com/article/trump-ufc-costs-federal-agencies-lawsuit-5bd8382d8d106d7685b024508a178748
Associated Press,9,"'Right hand from God': One play, 4.5 seconds and a place in Knicks lore",https://apnews.com/article/anunoby-knicks-spurs-tip-nba-finals-abca761ca34986d2bb7eccf505f4ba90
Associated Press,10,"Haiti's World Cup jersey deemed too political, echoing censure of its Winter Olympic uniform",https://apnews.com/article/haiti-world-cup-jersey-862bdb98949976e2987f6cba5ee230a8
Associated Press,11,Taylor Swift attends Knicks' record-breaking rally over Spurs in Game 4 of the NBA Finals,https://apnews.com/article/taylor-swift-madison-square-garden-nba-finals-ba93e2ab56aaf832c83446cae4fd7240
Associated Press,12,Glenn Close will get an Oscar at last — honorarily. So will Ridley Scott and animator Floyd Norman,https://apnews.com/article/oscars-governors-glenn-close-ridley-scott-d8550ecea16c14703c457cea88cd60da
Associated Press,13,"The secrets behind a memorable World Cup anthem, from Shakira and more",https://apnews.com/article/world-cup-anthems-shakira-e2f1cc8c737bcbc0447b2e0059653654
Associated Press,14,'Doctor Who' future uncertain as BBC scraps Christmas special and showrunner exits,https://apnews.com/article/doctor-who-christmas-special-canceled-bbc-bfa05c600cdb32832c9a4949acccc442
Associated Press,15,"Visa plugs its payment network into ChatGPT, letting AI agents shop and pay for users",https://apnews.com/article/visa-chatgpt-openai-shopping-mastercard-d769dec86344cb4977c98789e8ec492f
Associated Press,16,"Saudi Arabia lifts 5-year ban on Lebanese imports, marking a thaw in Gulf-Lebanon ties",https://apnews.com/article/lebanon-saudi-arabia-export-ban-f0ac05b33c0fbddaab99b988d3fb7d90
Associated Press,17,A look at the SpaceX IPO by the numbers,https://apnews.com/article/spacex-ipo-musk-trillionaire-investors-mars-moon-c0ba803b4e98382de2099cc92e547825
Associated Press,18,Científicos encuentran un cementerio de ballenas de hace millones de años,https://apnews.com/article/cementerio-ballenas-fosiles-85109b7721bf15d2b046da724c68bfa4
Associated Press,19,Lettuce introduce you to the live frog found in this grocery store salad bag,https://apnews.com/article/australia-frog-lettuce-salad-esperance-4134acf75e814dedd7789c1423c26ab1
Associated Press,20,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
