site,rank,title,link
Al Jazeera,1,FIFA Club World Cup quarterfinals: Qualified teams and full schedule,https://www.aljazeera.com/sports/2025/7/2/club-world-cup-quarterfinal-schedule-confirmed-real-madrid-vs-dortmund-bayern-vs-psg-hilal-vs-fluminense?traffic_source=rss
Al Jazeera,2,Dalai Lama confirms he will have a successor after his death,https://www.aljazeera.com/news/2025/7/2/dalai-lama-confirms-he-will-have-a-successor-after-his-death?traffic_source=rss
Al Jazeera,3,"Four dead, four missing after oil barge sinks in Gulf of Suez: Egypt gov’t",https://www.aljazeera.com/news/2025/7/2/four-dead-four-missing-after-oil-barge-sinks-in-gulf-of-suez-egypt-govt?traffic_source=rss
Al Jazeera,4,US halts some weapons shipments to Ukraine,https://www.aljazeera.com/news/2025/7/2/us-halts-some-weapons-shipments-to-ukraine?traffic_source=rss
Al Jazeera,5,"Trump says Israel agrees terms for ceasefire, urges Hamas to accept",https://www.aljazeera.com/video/newsfeed/2025/7/2/trump-says-israel-agrees-terms-for-ceasefire-urges-hamas-to-accept?traffic_source=rss
Al Jazeera,6,How will the next Dalai Lama be chosen – and who could it be?,https://www.aljazeera.com/features/2025/7/2/how-will-the-next-dalai-lama-be-chosen-and-could-there-be-two?traffic_source=rss
Al Jazeera,7,"Trump’s ‘Big, Beautiful Bill’ passes Senate: What’s in it, who voted how?",https://www.aljazeera.com/news/2025/7/2/trumps-big-beautiful-bill-passes-senate-whats-in-it-who-voted-how?traffic_source=rss
Al Jazeera,8,Qantas says hackers breached system holding data on 6 million customers,https://www.aljazeera.com/economy/2025/7/2/qantas-says-hackers-breached-system-holding-data-on-6-million-customers?traffic_source=rss
Al Jazeera,9,US university bars trans athletes from women’s sports after Trump order,https://www.aljazeera.com/news/2025/7/2/us-university-bans-trans-athletes-under-pressure-from-trump-administration?traffic_source=rss
Al Jazeera,10,"Russia-Ukraine war: List of key events, day 1,224",https://www.aljazeera.com/news/2025/7/2/russia-ukraine-war-list-of-key-events-day-1224?traffic_source=rss
Al Jazeera,11,Two Chinese nationals charged for trying to recruit spies in US military,https://www.aljazeera.com/news/2025/7/2/two-chinese-nationals-charged-for-trying-to-recruit-spies-in-us-military?traffic_source=rss
Al Jazeera,12,"US Senate passes Trump’s ‘One Big Beautiful Bill’, sending it to the House",https://www.aljazeera.com/news/2025/7/1/senate-passes-trumps-one-big-beautiful-bill-sending-it-to-house?traffic_source=rss
Al Jazeera,13,Venezuelan lawmakers declare UN human rights chief persona non grata,https://www.aljazeera.com/news/2025/7/1/venezuelan-lawmakers-declare-un-human-rights-chief-persona-non-grata?traffic_source=rss
Al Jazeera,14,Mbappe returns as Real Madrid beat Juventus at Club World Cup,https://www.aljazeera.com/sports/2025/7/1/mbappe-returns-as-real-madrid-beat-juventus-at-club-world-cup?traffic_source=rss
Al Jazeera,15,"Gauff crashes out of Wimbledon, setting unwelcome record",https://www.aljazeera.com/sports/2025/7/1/gauff-crashes-out-of-wimbledon-setting-unwelcome-record?traffic_source=rss
Al Jazeera,16,Trump tours migrant detention site ‘Alligator Alcatraz’ in Florida Everglades,https://www.aljazeera.com/video/newsfeed/2025/7/1/trump-tours-migrant-detention-site-alligator-alcatraz-in-florida-everglades?traffic_source=rss
Al Jazeera,17,Will Thailand’s Prime Minister survive the latest crisis?,https://www.aljazeera.com/video/inside-story/2025/7/1/will-thailands-prime-minister-survive-the-latest-crisis?traffic_source=rss
Al Jazeera,18,UK PM Starmer gets watered-down welfare bill passed amid Labour uprising,https://www.aljazeera.com/news/2025/7/1/uk-pm-starmer-gets-watered-down-welfare-bill-passed-amid-labour-uprising?traffic_source=rss
Al Jazeera,19,Kim Jong Un shown honouring soldiers killed while fighting for Russia,https://www.aljazeera.com/video/newsfeed/2025/7/1/kim-jong-un-shown-honouring-soldiers-killed-while-fighting-for-russia?traffic_source=rss
Al Jazeera,20,What Israel’s attack on Iran means for the future of war,https://www.aljazeera.com/opinions/2025/7/1/what-israels-attack-on-iran-means-for-the-future-of-war?traffic_source=rss
