site,rank,title,link
Al Jazeera,1,"After a deadly raid, a displaced Nigerian mother finds a lifeline in sewing",https://www.aljazeera.com/news/2026/7/30/after-a-deadly-raid-a-displaced-nigerian-mother-finds-a-lifeline-in-sewing?traffic_source=rss
Al Jazeera,2,Japan turns to Canadian crude as Asia feels Hormuz supply pinch,https://www.aljazeera.com/news/2026/7/30/japan-turns-to-canadian-crude-as-asia-feels-hormuz-supply-pinch?traffic_source=rss
Al Jazeera,3,Trump pushes fighter jet sale to Turkiye despite Israeli opposition,https://www.aljazeera.com/video/newsfeed/2026/7/30/trump-pushes-fighter-jet-sale-to-turkiye-despite-israeli-opposition?traffic_source=rss
Al Jazeera,4,Trump cuts WHO off from Gavi vaccine alliance funding,https://www.aljazeera.com/news/2026/7/30/trump-cuts-who-off-from-gavi-vaccine-alliance?traffic_source=rss
Al Jazeera,5,Russian ballistic missile strikes on Kyiv come after Zelenskyy’s warning,https://www.aljazeera.com/news/2026/7/30/russia-ballistic-missile-strikes-on-kyiv-come-after-zelenskyys-warning?traffic_source=rss
Al Jazeera,6,Iran war live: US launches ‘powerful’ strikes after IRGC attack on Jordan,https://www.aljazeera.com/news/liveblog/2026/7/30/iran-war-live-trump-threatens-to-hit-back-hard-over-strikes-on-jordan?traffic_source=rss
Al Jazeera,7,Saudi Arabia seeks international coalition against Houthis in Red Sea,https://www.aljazeera.com/news/2026/7/29/saudi-arabia-seeks-international-coalition-against-houthis-in-red-sea?traffic_source=rss
Al Jazeera,8,Nicaragua’s Daniel Ortega aims to bar ‘traitors’ from future elections,https://www.aljazeera.com/news/2026/7/29/nicaraguas-daniel-ortega-aims-to-bar-traitors-from-future-elections?traffic_source=rss
Al Jazeera,9,Israel slams Canada for statement opposing West Bank settlement expansion,https://www.aljazeera.com/news/2026/7/29/israel-slams-canada-for-statement-opposing-west-bank-settlement-expansion?traffic_source=rss
Al Jazeera,10,Trump appeals $83.3m E Jean Carroll civil verdict to US Supreme Court,https://www.aljazeera.com/news/2026/7/29/trump-appeals-83-3m-e-jean-carroll-civil-verdict-to-us-supreme-court?traffic_source=rss
Al Jazeera,11,Iraq calls Saudi-US attacks a ‘flagrant violation of sovereignty’,https://www.aljazeera.com/news/2026/7/29/iraq-calls-saudi-us-attacks-flagrant-violation-of-sovereignty?traffic_source=rss
Al Jazeera,12,Sam Altman meets lawmakers on back of OpenAI agents hacking companies,https://www.aljazeera.com/economy/2026/7/29/sam-altman-meets-lawmakers-on-back-of-openai-agents-hacking-companies?traffic_source=rss
Al Jazeera,13,Is FIFA selling parts of the World Cup to private investors?,https://www.aljazeera.com/video/newsfeed/2026/7/29/is-fifa-selling-parts-of-the-world-cup-to-private-investors?traffic_source=rss
