site,rank,title,link
Al Jazeera,1,How serious are the sectarian tensions facing Syria?,https://www.aljazeera.com/video/inside-story/2025/12/29/how-serious-are-the-sectarian-tensions-facing-syria?traffic_source=rss
Al Jazeera,2,‘A tough neighbourhood’’: Trump says Gaza rebuilding to start soon,https://www.aljazeera.com/video/newsfeed/2025/12/29/a-tough-neighbourhood-trump-says-gaza-rebuilding-to-start-soon?traffic_source=rss
Al Jazeera,3,Pro-Palestine activists target UK Labour offices over hunger strikers,https://www.aljazeera.com/news/2025/12/29/pro-palestine-activists-target-uk-labour-offices-over-hunger-strikers?traffic_source=rss
Al Jazeera,4,‘We’ll knock the hell out of them’: Trump threatens Iran,https://www.aljazeera.com/video/newsfeed/2025/12/29/well-knock-the-hell-out-of-them-trump-threatens-iran?traffic_source=rss
Al Jazeera,5,Trump says US would back strikes against Iran’s missile programme,https://www.aljazeera.com/news/2025/12/29/trump-says-us-would-back-strikes-against-irans-missile-programme?traffic_source=rss
Al Jazeera,6,Six alleged ISIL fighters killed in overnight raid in northwestern Turkiye,https://www.aljazeera.com/video/newsfeed/2025/12/29/six-alleged-isil-fighters-killed-in-overnight-raid-in-northwestern-turkiye?traffic_source=rss
Al Jazeera,7,South Africa edge Zimbabwe 3-2 to book AFCON 2025 knockout place,https://www.aljazeera.com/sports/2025/12/29/south-africa-edge-zimbabwe-3-2-to-book-afcon-2025-knockout-place?traffic_source=rss
Al Jazeera,8,Zelenskyy denies Russian claim of Ukrainian strike on Putin residence,https://www.aljazeera.com/video/newsfeed/2025/12/29/zelenskyy-denies-russian-claim-of-ukrainian-strike-on-putin-residence?traffic_source=rss
Al Jazeera,9,What we know about deadly clashes after protests in Syria,https://www.aljazeera.com/video/newsfeed/2025/12/29/what-we-know-about-deadly-clashes-after-protests-in-syria?traffic_source=rss
Al Jazeera,10,Boxer Anthony Joshua injured in deadly car crash in Nigeria,https://www.aljazeera.com/video/newsfeed/2025/12/29/boxer-anthony-joshua-injured-in-deadly-car-crash-in-nigeria?traffic_source=rss
Al Jazeera,11,Deadly protests and clashes in Syria – what happened and what’s next?,https://www.aljazeera.com/news/2025/12/29/deadly-protests-and-clashes-in-syria-what-happened-and-whats-next?traffic_source=rss
Al Jazeera,12,Ukrainian soldiers target Russian drones with rifles,https://www.aljazeera.com/video/newsfeed/2025/12/29/ukrainian-soldiers-target-russian-drones-with-rifles?traffic_source=rss
Al Jazeera,13,"New Iraqi parliament holds first session, elects speaker",https://www.aljazeera.com/news/2025/12/29/new-iraqi-parliament-holds-first-session-elects-speaker?traffic_source=rss
Al Jazeera,14,Myanmar pro-military party claims huge lead in contentious elections,https://www.aljazeera.com/news/2025/12/29/myanmar-pro-military-party-claims-huge-lead-in-contentious-elections?traffic_source=rss
Al Jazeera,15,"Protests, strikes after Iran’s economic situation rapidly deteriorates",https://www.aljazeera.com/news/2025/12/29/protests-strikes-after-irans-economic-situation-rapidly-deteriorates?traffic_source=rss
Al Jazeera,16,"2025: Trump’s year of ’emergency’, ‘invasion’ and ‘narcoterrorism’",https://www.aljazeera.com/news/2025/12/29/2025-trumps-year-of-emergency-invasion-and-narcoterrorism?traffic_source=rss
Al Jazeera,17,"Thailand, Cambodia agree to build on ceasefire in talks in China’s Yunnan",https://www.aljazeera.com/news/2025/12/29/thailand-cambodia-agree-to-build-on-ceasefire-in-talks-in-chinas-yunnan?traffic_source=rss
Al Jazeera,18,Trump live: US president meets with Israel’s Benjamin Netanyahu,https://www.aljazeera.com/news/liveblog/2025/12/29/trump-live-us-president-to-meet-with-israels-benjamin-netanyahu?traffic_source=rss
Al Jazeera,19,"Hamas armed wing confirms death of⁠ Abu Obeida, other leaders",https://www.aljazeera.com/news/2025/12/29/hamas-armed-wing-confirms-deaths-of-figures-israel-earlier-said-it-killed-2?traffic_source=rss
Al Jazeera,20,This is what happened after recent Netanyahu meetings with US Presidents,https://www.aljazeera.com/video/newsfeed/2025/12/29/this-is-what-happened-after-recent-netanyahu-meetings-with-us-presidents?traffic_source=rss
Associated Press,1,US pledges $2 billion for UN humanitarian aid as Trump warns agencies must 'adapt or die',https://apnews.com/article/trump-humanitarian-ocha-fletcher-united-nations-f32b1238acfdf6f44f61e991f8a5b8bc
Associated Press,2,"US offers Ukraine a 15-year security guarantee as part of peace plan, Zelenskyy says",https://apnews.com/article/russia-ukraine-war-trump-zelenskyy-peace-b784a9af1803995bfb7152eceb5477f1
Associated Press,3,Protests erupt in Iran over currency's plunge to record low,https://apnews.com/article/iran-traders-protest-rial-currency-ddc955739fb412b642251dee10638f03
Associated Press,4,Midair helicopter crash in New Jersey leaves 1 dead and another critically injured,https://apnews.com/article/hammonton-new-jersey-helicopter-crash-68717ae773636de9142e03e8b5dbd6f1
Associated Press,5,A bomb cyclone brings blizzards and dangerous wind chills to the Midwest,https://apnews.com/article/winter-weather-blizzard-storm-cb49c60e237aa67d7a296d04da78193b
Associated Press,6,2 New Jersey pilots killed in a helicopter collision frequented a cafe together near the crash site,https://apnews.com/article/helicopter-crash-new-jersey-pilot-deaths-8e52b9ef1cdf1ad8d6cd31cde09eea22
Associated Press,7,"Pipe bomb suspect told FBI he targeted US political parties because they were 'in charge,' memo says",https://apnews.com/article/pipe-bomb-jan-6-fbi-157854dadb81c4d7663553412fd19383
Associated Press,8,Trump warns Iran against reconstituting nuclear program as he welcomes Israel's Netanyahu for talks,https://apnews.com/article/trump-netanyahu-gaza-ceasefire-arab-nations-229253766673f18c1195550572edd2ce
Associated Press,9,What to expect in Iowa’s state Senate special election,https://apnews.com/article/iowa-senate-special-election-supermajority-state-legislature-d0805f8f8b3132c53706674b3e7ee9b2
Associated Press,10,South Africa coach Hugo Broos blasts lack of 'AFCON vibe' at Africa Cup in Morocco,https://apnews.com/article/broos-south-africa-cup-criticism-738fe2ca5966dd429135b91ff948ee93
Associated Press,11,Kyrgios beats Sabalenka in latest 'Battle of the Sexes' in tennis,https://apnews.com/article/sabalenka-kyrgios-battle-of-sexes-d2a3fc16fb5f151129747fe6bd8985ca
Associated Press,12,Former boxing champion Anthony Joshua has 'minor injuries' after 2 die in car accident in Nigeria,https://apnews.com/article/anthony-joshua-nigeria-crash-eca19ca3cc21e51ec5aa9d9a67f5f7c1
Associated Press,13,Tyler Perry's accuser sent messages of gratitude and friendship years after alleged assault,https://apnews.com/article/tyler-perry-allegations-lawsuit-99bbca4589257b07ec75c630978560df
Associated Press,14,A muse for musicians: 11 songs inspired by Brigitte Bardot,https://apnews.com/article/brigitte-bardot-dies-songs-playlist-5d04c3003eb5d2a5a16a6cf91b80c315
Associated Press,15,"Chevy Chase is under the spotlight in a new documentary, warts and all — and he's OK with it",https://apnews.com/article/chevy-chase-documentary-4dd942ae8242c1f4acef079a936406f3
Associated Press,16,Surging silver and gold slide after CME raises margin requirements,https://apnews.com/article/silver-precious-metals-gold-cme-inflation-c49577dedd4c799005de5b7af552ce81
Associated Press,17,Stocks slip on Wall Street as 2025 winds down,https://apnews.com/article/stocks-markets-rates-china-trump-71965915d3206d69b9d5a4c2ec69b16f
Associated Press,18,"How to build an emergency fund, pay off debt and make a plan for your money in 2026",https://apnews.com/article/new-years-resolutions-financial-wellness-budgeting-e5f0a245781ecc6c8a4cfc41efab52ce
Associated Press,19,FACT FOCUS: Trump says he's ended eight wars. His numbers are off,https://apnews.com/article/trump-wars-fact-focus-a75eca5184bd45acbf9f46ff9822514f
