site,rank,title,link
Al Jazeera,1,Former US immigration judge among dozens fired,https://www.aljazeera.com/video/unmute/2025/12/1/former-us-immigration-judge-among-dozens-fired?traffic_source=rss
Al Jazeera,2,Israelis protest against Netanyahu’s pardon request,https://www.aljazeera.com/video/newsfeed/2025/12/1/israelis-protest-against-netanyahus-pardon-request?traffic_source=rss
Al Jazeera,3,Drone video shows devastation from floods in Indonesia’s Sumatra,https://www.aljazeera.com/video/newsfeed/2025/12/1/drone-video-shows-devastation-from-floods-in-indonesias-sumatra?traffic_source=rss
Al Jazeera,4,Pope Leo says two-state is ‘only solution’ for Israel-Palestine,https://www.aljazeera.com/video/newsfeed/2025/12/1/pope-leo-says-two-state-is-only-solution-for-israel-palestine?traffic_source=rss
Al Jazeera,5,"Floods in Indonesia, Sri Lanka, Thailand leave close to 1,000 dead",https://www.aljazeera.com/news/2025/12/1/floods-in-indonesia-sri-lanka-thailand-leave-close-to-1000-dead?traffic_source=rss
Al Jazeera,6,"LIVE: 1,000 killed in floods in Indonesia, Sri Lanka, Thailand, Malaysia",https://www.aljazeera.com/news/liveblog/2025/12/1/live-over-900-killed-in-floods-in-indonesia-malaysia-thailand-sri-lanka?traffic_source=rss
Al Jazeera,7,Why is work-related migration to rich countries falling?,https://www.aljazeera.com/economy/2025/12/1/why-is-work-related-migration-to-rich-countries-falling?traffic_source=rss
Al Jazeera,8,Greek farmers clash with police amid protests over delayed EU subsidies,https://www.aljazeera.com/news/2025/12/1/greek-farmers-clash-with-police-amid-protests-over-delayed-eu-subsidies?traffic_source=rss
Al Jazeera,9,Venezuela calls on OPEC to counter US threats,https://www.aljazeera.com/news/2025/12/1/venezuela-calls-on-opec-to-counter-us-threats?traffic_source=rss
Al Jazeera,10,"Russia-Ukraine war: List of key events, day 1,376",https://www.aljazeera.com/news/2025/12/1/russia-ukraine-war-list-of-key-events-day-1376?traffic_source=rss
Al Jazeera,11,Israelis protest in Tel Aviv after Netanyahu seeks pardon on fraud cases,https://www.aljazeera.com/news/2025/12/1/israelis-protest-in-tel-aviv-after-netanyahu-seeks-pardon-on-fraud-cases?traffic_source=rss
Al Jazeera,12,Top global arms producers’ revenues surge as major wars rage: SIPRI report,https://www.aljazeera.com/news/2025/11/30/top-global-arms-producers-revenues-surged-as-major-wars-rage-sipri-report?traffic_source=rss
Al Jazeera,13,Armed men kidnap 13 women in Nigeria’s latest abduction,https://www.aljazeera.com/news/2025/11/30/armed-men-kidnap-13-women-in-nigerias-latest-abduction?traffic_source=rss
Al Jazeera,14,What is driving US President’s Trump’s actions against Venezuela?,https://www.aljazeera.com/video/inside-story/2025/11/30/what-is-driving-us-presidents-trumps-actions-against-venezuela?traffic_source=rss
Al Jazeera,15,Merino strikes to earn Arsenal bruising 1-1 draw against 10-man Chelsea,https://www.aljazeera.com/sports/2025/11/30/merino-strikes-to-earn-arsenal-bruising-1-1-draw-at-10-man-chelsea?traffic_source=rss
Al Jazeera,16,Verstappen wins Qatar GP to keep F1 world championship alive with Norris,https://www.aljazeera.com/sports/2025/11/30/verstappen-wins-qatar-gp-to-keep-f1-world-championship-alive-with-norris?traffic_source=rss
Al Jazeera,17,Rubio says US-Ukraine talks on ending war ‘productive’ but ‘complicated’,https://www.aljazeera.com/news/2025/11/30/us-ukraine-negotiators-meet-as-trump-pushes-to-bring-war-to-an-end?traffic_source=rss
Al Jazeera,18,Isak scores first goal as Liverpool defeat West Ham in Premier League,https://www.aljazeera.com/sports/2025/11/30/isak-scores-first-goal-as-liverpool-defeat-west-ham-in-premier-league?traffic_source=rss
Al Jazeera,19,Pope Leo insists on two-state solution to resolve Israel-Palestine conflict,https://www.aljazeera.com/news/2025/11/30/pope-leo-insists-on-2-state-solution-to-resolve-israel-palestine-conflict?traffic_source=rss
Al Jazeera,20,Is US President Donald Trump preparing to strike Venezuela?,https://www.aljazeera.com/news/2025/11/30/is-us-president-donald-trump-preparing-to-strike-venezuela?traffic_source=rss
Associated Press,1,Suspect in National Guard attack struggled with 'dark isolation' as community raised concerns,https://apnews.com/article/lakanwal-national-guard-shooting-suspect-afghan-5e5e9567d95a5d0ef806b714bb3ee3b7
Associated Press,2,Netanyahu requests a pardon to end his ongoing corruption trial in Israel,https://apnews.com/article/mideast-wars-netanyahu-pardon-5dbc2461b440c8edc8d82d31650cdbe8
Associated Press,3,Venezuelan leader Maduro may seem desperate. But his loyalty vs punishment strategy is hard to crack,https://apnews.com/article/venezuela-maduro-chavismo-trump-military-strikes-drugs-5dbe9ba75f2fc89078772dced0b403d5
Associated Press,4,A Border Patrol-led immigration crackdown is coming to southeast Louisiana. Here's what to know,https://apnews.com/article/louisiana-swamp-sweep-border-patrol-immigration-f95c4dd5904e3e825a1e084d3c0cce69
Associated Press,5,Post-Thanksgiving travelers in Chicago see hundreds of flights canceled and delayed after snowstorm,https://apnews.com/article/winter-weather-snow-iowa-airport-wisconsin-michigan-091b12c4d6b68e8db63b97c65745f92b
Associated Press,6,Trump issues White House invitation to families of the two National Guard members who were shot,https://apnews.com/article/shooting-national-guard-vigil-a61debcd27bde91419215cdf77f16584
Associated Press,7,Trump says he'll release MRI results; he doesn't know what part of his body was scanned,https://apnews.com/article/donald-trump-mri-physical-white-house-0c66f2f9fca865d842ee94329a210a42
Associated Press,8,Lawmakers voice support for congressional reviews of Trump's military strikes on boats,https://apnews.com/article/military-strikes-boats-drugs-caribbean-hegseth-congress-93c513e28f38688f5582150c7675c072
Associated Press,9,Trump commutes prison sentence for former private equity executive David Gentile,https://apnews.com/article/trump-clemency-commutation-david-gentile-fraud-4901d5e2f710b47ee0372a3f0835fa6c
Associated Press,10,"Michael Jordan's fight against NASCAR heads to court, could shake up motorsports",https://apnews.com/article/nascar-lawsuit-jordan-hamlin-6b8283daa57f956292f0e56630baf81b
Associated Press,11,"Georgia up to No. 3 behind Ohio State, Indiana in Top 25  shuffle as Oregon, Texas Tech also climb",https://apnews.com/article/ap-top-25-football-poll-c8bf8a91d8168f000d5ddf0e121b3a41
Associated Press,12,A long-lost Rubens painting depicting Crucifixion sells for $2.7 million,https://apnews.com/article/france-rubens-painting-auction-d98f7cdc1a538d99d24b5c2bc378ab4d
Associated Press,13,'Zootopia 2' roars to record-setting global box office with $556M opening,https://apnews.com/article/zootopia-box-office-wicked-5735e7bde6a7cf75f1998381011fa9e1
Associated Press,14,"Super Bowl 2026: Pregame performers will include Charlie Puth, Brandi Carlile and Coco Jones",https://apnews.com/article/super-bowl-pregame-puth-carlile-jones-2fe31c829f1e7dbc14949c74c4076e96
Associated Press,15,A lost generation of news consumers? Survey shows how teenagers dislike the news media,https://apnews.com/article/news-media-journalism-young-people-attitudes-f94bec50fc266d42d6ae369e7b9fb10e
Associated Press,16,AI-assisted shopping is the talk of the holiday shopping season,https://apnews.com/article/artificial-intelligence-holiday-shopping-chatgpt-0722dce44b4a479ec4ce476bbd15dfa9
Associated Press,17,Why Cyber Monday could break spending records despite economic uncertainty,https://apnews.com/article/cyber-monday-deals-discounts-4acd3e4b065f62a1c08cd04905b11f87
Associated Press,18,"Why doing good also makes us feel good, during the holidays and beyond",https://apnews.com/article/volunteering-service-holiday-season-health-b1b90dc4989bf3c35ccbef34327f1815
Associated Press,19,An elephant family smashed pumpkins at the Oregon Zoo. But this baby just wanted to play ball,https://apnews.com/article/elephant-pumpkin-smash-video-portland-oregon-zoo-1e942f8379ee099847254c6811ba0c29
Associated Press,20,Mysterious googly eyes go viral after appearing on public art in Oregon,https://apnews.com/article/googly-eyes-public-art-sculptures-bend-oregon-2f4fce84569e3b599106199f3b6d66e3
