site,rank,title,link
Al Jazeera,1,"FIFA World Cup Day 3: Brazil vs Morocco prediction, schedule, what to know",https://www.aljazeera.com/news/2026/6/13/fifa-world-cup-day-3-brazil-vs-morocco-prediction-schedule-what-to-know?traffic_source=rss
Al Jazeera,2,Topuria shoves Gaethje by Lincoln Memorial ahead of White House UFC event,https://www.aljazeera.com/sports/2026/6/13/topuria-shoves-gaethje-by-lincoln-memorial-ahead-of-white-house-ufc-event?traffic_source=rss
Al Jazeera,3,"Separated by the Gaza war, a Palestinian yearns to see his family again",https://www.aljazeera.com/features/longform/2026/6/13/separated-by-the-gaza-war-a-palestinian-yearns-to-see-his-family-again?traffic_source=rss
Al Jazeera,4,England training equipment stolen ahead of squad’s arrival in Kansas City,https://www.aljazeera.com/sports/2026/6/13/england-training-equipment-stolen-ahead-of-squads-arrival-in-kansas-city?traffic_source=rss
Al Jazeera,5,US fans celebrate victory over Paraguay in World Cup opener,https://www.aljazeera.com/video/newsfeed/2026/6/13/us-fans-celebrate-victory-over-paraguay-in-world-cup-opener?traffic_source=rss
Al Jazeera,6,Lebanon war victims among 117M people displaced worldwide,https://www.aljazeera.com/video/newsfeed/2026/6/13/lebanon-war-victims-among-117m-people-displaced-worldwide?traffic_source=rss
Al Jazeera,7,"One killed as Israel hits south Lebanon, issues forced displacement orders",https://www.aljazeera.com/news/2026/6/13/one-killed-as-israel-hits-south-lebanon-issues-forced-displacement-orders?traffic_source=rss
Al Jazeera,8,Trump seeks ‘off-ramp’ from war in ‘Iran deal’,https://www.aljazeera.com/video/newsfeed/2026/6/13/trump-seeks-off-ramp-from-war-in-iran?traffic_source=rss
Al Jazeera,9,"Brazil vs Morocco World Cup team news: Neymar, start time and how to watch",https://www.aljazeera.com/sports/2026/6/13/brazil-vs-morocco-world-cup-team-news-neymar-start-time-and-how-to-watch?traffic_source=rss
Al Jazeera,10,Trump says US strike killed Tren de Aragua gang boss with Venezuelan help,https://www.aljazeera.com/news/2026/6/13/trump-says-us-strike-killed-tren-de-aragua-gang-boss-with-venezuela-help?traffic_source=rss
Al Jazeera,11,‘A dream come true’: Fans revel as US win World Cup opener on home soil,https://www.aljazeera.com/sports/2026/6/13/dream-come-true-world-cup-fever-ignites-los-angeles-as-usa-beat-paraguay?traffic_source=rss
Al Jazeera,12,Trump claims US kills Venezuela’s Tren de Aragua gang leader,https://www.aljazeera.com/video/newsfeed/2026/6/13/trump-claims-us-kills-venezuelas-tren-de-aragua-gang-leader?traffic_source=rss
Al Jazeera,13,USA’s Pulisic shrugs off injury scare after 4-1 World Cup win over Paraguay,https://www.aljazeera.com/sports/2026/6/13/usa-vs-paraguay-fifa-world-cup-2026-pulisic-injury-subbed-soccer?traffic_source=rss
Al Jazeera,14,Older runners defy age in Kenya’s central highlands,https://www.aljazeera.com/news/2026/6/13/older-runners-defy-age-in-kenyas-central-highlands?traffic_source=rss
Al Jazeera,15,UK court jails Palestine Action activists on ‘terrorism’ charges,https://www.aljazeera.com/video/newsfeed/2026/6/13/aje-onl-nf_uk-court-jails-palestine-action-activists-130626?traffic_source=rss
Al Jazeera,16,Canada World Cup opener splits Bosnian fans among two ‘home nations’,https://www.aljazeera.com/sports/2026/6/13/canada-world-cup-opener-splits-bosnian-fans-among-two-home-nations?traffic_source=rss
Al Jazeera,17,Canada and Bosnia fight out historic World Cup opener,https://www.aljazeera.com/video/newsfeed/2026/6/13/aje-onl-nf_canada-and-bosnia-world-cup-opener-120626?traffic_source=rss
Al Jazeera,18,USA hit Paraguay for four in dream start to their World Cup campaign,https://www.aljazeera.com/sports/2026/6/13/usa-ease-past-paraguay-to-complete-world-cup-opening-rounds-of-hosts?traffic_source=rss
Al Jazeera,19,"World Cup kicks off in US as Katy Perry, Future headline opening ceremony",https://www.aljazeera.com/sports/2026/6/13/world-cup-kicks-off-in-us-as-katy-perry-future-headline-opening-ceremony?traffic_source=rss
Al Jazeera,20,"Thomas Partey denied entry into Canada, will miss Ghana’s World Cup opener",https://www.aljazeera.com/sports/2026/6/13/thomas-partey-denied-entry-into-canada-will-miss-ghanas-world-cup-opener?traffic_source=rss
Associated Press,1,Analysis: Iran's stranglehold on Strait of Hormuz loosens as Gulf Arab oil reaches market,https://apnews.com/article/iran-us-war-hormuz-blockade-analysis-4cd10138dcd340d0e710d85cc586e45f
Associated Press,2,"US and Iran have agreed to wording of a deal to end their war, Pakistan's prime minister says",https://apnews.com/article/iran-us-ceasefire-hezbollah-israel-12-june-2026-7085e386e1c40ee6cfe634210970143f
Associated Press,3,What to know about the EU's new rules on migration and asylum as they come into effect,https://apnews.com/article/eu-migration-asylum-rules-what-to-know-5c0ffb5bf614bdf899fa62d618da4709
Associated Press,4,"Shooter kills 1 and injures 10 in Texas days after firing at a police officer, officials say",https://apnews.com/article/midland-texas-shooting-1b4308bda97427c695623ed5cf988eee
Associated Press,5,Tornadoes in Illinois and Indiana leave residents grappling with damage; cleanup efforts underway,https://apnews.com/article/severe-weather-tornadoes-indiana-illinois-chicago-midwest-c07fd694ea18dacbc80ea91ee7c24c4a
Associated Press,6,Trump's name poised to be removed from Kennedy Center after court denies last-minute move to keep it,https://apnews.com/article/trump-name-kennedy-center-e6caa6a7c6115671490278491ee9e96c
Associated Press,7,"Where Trump has lost support with independents, according to AP-NORC polling",https://apnews.com/article/poll-independents-trump-approval-c44ab6c775fba86de739353217108673
Associated Press,8,FIFA blames empty seats at World Cup match in Mexico on fans in the concourses,https://apnews.com/article/world-cup-fifa-tickets-guadalajara-toronto-e80e3ddc277d653c475a9d8544c7584a
Associated Press,9,Visa denial sidelines Thomas Partey for Ghana’s World Cup opener against Panama in Toronto,https://apnews.com/article/world-cup-ghana-canada-partey-ef6e87e92cc36c82140d9c150933944f
Associated Press,10,"David Hockney, iconic British artist known for his colorful landscapes and pool scenes, dies at 88",https://apnews.com/article/david-hockney-artist-death-79ddb3813406f21a8859d3b22e653852
Associated Press,11,A Bosnian song about disillusionment with the American Dream becomes a World Cup banger,https://apnews.com/article/bosnia-world-cup-song-take-me-america-7eb3b56dbcbc93b2f5252b399fdc5bf3
Associated Press,12,Judge awards Blake Lively legal fees but no more damages in dispute over 'It Ends With Us' film,https://apnews.com/article/blake-lively-justin-baldoni-lawsuit-settlement-1eeedb60cda1583c57704ed41890c93a
Associated Press,13,SpaceX stock soars in debut and makes Elon Musk the first trillionaire,https://apnews.com/article/musk-spacex-tesla-ipo-trillionaire-billionaire-worth-rockets-7723f82b6063a9a17c194e25982cd66d
Associated Press,14,What Elon Musk's trillion means in real terms,https://apnews.com/article/spacex-trillionaire-musk-ipo-52a7b96a31287a7de11615d6bdeba4ae
Associated Press,15,"Ford recalls more than 250,000 Focus models because engines can stall unexpectedly",https://apnews.com/article/ford-focus-recall-safety-engine-stall-21edfd428bacbf9c9f5a45c62e45c1d1
Associated Press,16,Lettuce introduce you to the live frog found in this grocery store salad bag,https://apnews.com/article/australia-frog-lettuce-salad-esperance-4134acf75e814dedd7789c1423c26ab1
Associated Press,17,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,18,A humpback whale briefly swallows kayaker in Chilean Patagonia — and it's all captured on camera,https://apnews.com/article/chile-kayaking-tourism-whale-b0cafde4b640326f20a9da28003d6c26
Associated Press,19,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,20,"Fatou, the world's oldest gorilla living in captivity, celebrates her 69th birthday at Berlin Zoo",https://apnews.com/article/gorilla-germany-fatou-berlin-zoo-0196b95f3b6d48593bb7c872cab51adf
